Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539)
1.6779941350340497e-11,0.04692242069448014,0.0,0.11647187663296935,0.031075110263184432,0.3193990466946766,0.3504783912355442,0.20700699883570978,0.09200653865525092,0.0,2.22878788034043e-43,4.499768736963836e-15,1.004117800527853e-41,0.0,1.5980033532337196e-86,1.9605528704478097e-13,2.1691892369992418e-72,2.9074015798011017e-43,3.74121540160195e-65,1.321695159320773e-51,1.1425616790091517e-31,1.428913892320152e-104,2.3915949134736825e-25,5.09432196191021e-71,3.0222395471798e-69,8.319171837038505e-103,4.498866737513913e-15,1.033941200972086e-83,1.1656883774015778e-05,8.056886912499943e-06,2.5796353312312957e-06,6.400903990879681e-06,5.221344505213736e-06,2.576955489774112e-06,2.1449498966767437e-12,1.3388123783750615e-09,2.297991142939136e-19,4.638617827524098e-13
1.6920464955798908e-11,0.04692242069448014,0.0,0.11647163069056493,0.031075110263184432,0.3193989576509522,0.3504783376426905,0.2070069557914749,0.09200650000413184,0.0,2.2852528038435993e-43,4.537451699699803e-15,1.0359466323731023e-41,0.0,1.6940633185578282e-86,2.0102303176495229e-13,2.2615468116935948e-72,2.9563003120008223e-43,3.835996547492842e-65,1.3551777299479142e-51,1.1521299398395868e-31,1.4897563125860216e-104,2.4282165961800018e-25,5.223383141279297e-71,3.1509173761354173e-69,8.819185356220507e-103,4.536534531572464e-15,1.0690137484222992e-83,1.1695534879521699e-05,8.124342697841698e-06,2.601245791781909e-06,6.454496844621779e-06,5.264388740124995e-06,2.59852091095903e-06,2.1702833042230472e-12,1.3613184883697251e-09,2.3366381841586813e-19,4.756095823717231e-13
1.7060988561257318e-11,0.04692242069448014,0.0,0.1164713852820314,0.031075110263184432,0.3193988686075376,0.3504782840500122,0.20700691275843558,0.0920064618753366,0.0,2.342663427555968e-43,4.575134656673547e-15,1.0685225763836406e-41,0.0,1.795030798452205e-86,2.0607400704141602e-13,2.3570236814897207e-72,3.005606815872068e-43,3.932365125596366e-65,1.3892210237731512e-51,1.1616981986806925e-31,1.552653811490593e-104,2.465113841359395e-25,5.3546058884442464e-71,3.2839411809638747e-69,9.344739898452622e-103,4.574202193420385e-15,1.1049710978482694e-83,1.1733663661158263e-05,8.191798227258765e-06,2.622856385943933e-06,6.508089522857523e-06,5.307421779450131e-06,2.6200860907200117e-06,2.1957991203924657e-12,1.3840120097483013e-09,2.375607446156984e-19,4.87554014808267e-13
1.720151216671573e-11,0.04692242069448014,0.0,0.11647114040031087,0.031075110263184432,0.3193987795644322,0.3504782304575092,0.20700686973658874,0.0920064242618114,0.0,2.401027605251209e-43,4.612817607885089e-15,1.1018571688451511e-41,0.0,1.9011129634988127e-86,2.1120890483859651e-13,2.4556981960797784e-72,3.0553210912071973e-43,4.030334318955883e-65,1.4238296959975325e-51,1.171266455532987e-31,1.6176580155305467e-104,2.502286647882328e-25,5.4880081544339955e-71,3.4214201226754765e-69,9.896913522810099e-103,4.611869723058504e-15,1.1418280066899595e-83,1.1771277172818463e-05,8.259253501062678e-06,2.6444671139044434e-06,6.561682025831208e-06,5.35044362627887e-06,2.6416510292512856e-06,2.2214987773230587e-12,1.406892938093416e-09,2.414898927623414e-19,4.99696710069164e-13
1.734203577217414e-11,0.04692242069448014,0.0,0.1164708960384407,0.031075110263184432,0.31939869052163555,0.35047817686518123,0.20700682672593132,0.09200638715659755,0.0,2.4603531906993903e-43,4.650500553334446e-15,1.1359620338504155e-41,0.0,2.0125239223121464e-86,2.1642841713421136e-13,2.557650006077349e-72,3.105443137800513e-43,4.1299173106066165e-65,1.4590084017961634e-51,1.1808347103969872e-31,1.6848214086613033e-104,2.539735014621723e-25,5.623607890266407e-71,3.56346517478934e-69,1.0476820386848594e-102,4.649537120487645e-15,1.1795993544431045e-83,1.1808382373133949e-05,8.326708519560906e-06,2.6660779758479113e-06,6.615274353783902e-06,5.39345428369746e-06,2.6632157267444795e-06,2.2473837051389942e-12,1.4299612689906099e-09,2.454512627247349e-19,5.120392981147802e-13
1.748255937763255e-11,0.04692242069448014,0.0,0.1164706521895522,0.031075110263184432,0.31939860147914706,0.3504781232730281,0.20700678372646023,0.0920063505528304,0.0,2.520648037666979e-43,4.688183493021637e-15,1.1708488832988374e-41,0.0,2.129484894349935e-86,2.2173323591928497e-13,2.6629600737222914e-72,3.1559729554482202e-43,4.231127283575658e-65,1.494761796318206e-51,1.1904029632732098e-31,1.754197339358964e-104,2.5774589404529194e-25,5.761423046948273e-71,3.7101891382478036e-69,1.1085611645607964e-102,4.687204385708636e-15,1.2183001426592576e-83,1.1844986126761502e-05,8.394163283056914e-06,2.687688971956249e-06,6.66886650695349e-06,5.436453754788724e-06,2.6847801833886534e-06,2.273455331935781e-12,1.453216998028286e-09,2.4944485437181773e-19,5.24583408858756e-13
1.762308298309096e-11,0.04692242069448014,0.0,0.1164704088468695,0.031075110263184432,0.3193985124369664,0.3504780696810494,0.20700674073817238,0.09200631444373798,0.0,2.58191999991684e-43,4.725866426946681e-15,1.2065295168959729e-41,0.0,2.252224385569362e-86,2.2712405319816205e-13,2.771710683585441e-72,3.2069105439483795e-43,4.333977420881977e-65,1.5310945346868762e-51,1.1999712141621728e-31,1.8258400276822386e-104,2.615458424253648e-25,5.901471575475297e-71,3.861706656330632e-69,1.172447636541694e-102,4.724871518722299e-15,1.2579454949458373e-83,1.1881095205652161e-05,8.461617791850213e-06,2.7093001024088384e-06,6.722458485574715e-06,5.4794420426320884e-06,2.7063443993703356e-06,2.2997150837655318e-12,1.4766601207976644e-09,2.5347066757252916e-19,5.373306721680376e-13
1.776360658854937e-11,0.04692242069448014,0.0,0.1164701660037081,0.031075110263184432,0.31939842339509306,0.35047801608924506,0.2070066977610647,0.09200627882263986,0.0,2.6441769312082346e-43,4.763549355109597e-15,1.2430158221530527e-41,0.0,2.3809783669519733e-86,2.326015609885208e-13,2.8839854532731345e-72,3.2582559031008656e-43,4.438480905536405e-65,1.5680112719994512e-51,1.209539463064392e-31,1.8998045723343706e-104,2.653733464903993e-25,6.04377142683212e-71,4.0181342295689616e-69,1.2394642452619335e-102,4.762538519529458e-15,1.298550656966175e-83,1.1916716290303183e-05,8.52907204623642e-06,2.730911367382568e-06,6.776050289879228e-06,5.522419150303619e-06,2.727908374873556e-06,2.326164384622257e-12,1.5002906328927334e-09,2.5752870219580987e-19,5.502827178629074e-13
1.790413019400778e-11,0.04692242069448014,0.0,0.11646992365347379,0.031075110263184432,0.3193983343535265,0.3504779624976148,0.2070066547951341,0.09200624368294566,0.0,2.7074266852968228e-43,4.801232277510404e-15,1.2803197743865157e-41,0.0,2.5159904559205295e-86,2.3816645132138534e-13,2.999869344131572e-72,3.3100090327073233e-43,4.544650920541659e-65,1.6055166633272632e-51,1.2191077099803845e-31,1.9761469577250438e-104,2.692284061286367e-25,6.188340551992332e-71,4.1795902306590263e-69,1.309737759734262e-102,4.800205388130935e-15,1.3401309964395611e-83,1.1951855970993107e-05,8.596526046507297e-06,2.752522767051865e-06,6.829641920095617e-06,5.565385080876058e-06,2.7494721100798807e-06,2.3528046564271914e-12,1.5241085299102045e-09,2.616189581106012e-19,5.634411757170128e-13
1.8044653799466192e-11,0.04692242069448014,0.0,0.11646968178966133,0.031075110263184432,0.3193982453122664,0.35047790890615843,0.20700661184037758,0.09200620901815419,0.0,2.7716771159346616e-43,4.83891519414912e-15,1.3184534367175356e-41,0.0,2.6575121006709958e-86,2.4381941624113877e-13,3.119448671951006e-72,3.3621699325711265e-43,4.652500648892334e-65,1.643615363715705e-51,1.2286759549106668e-31,2.054924061032292e-104,2.731110212285474e-25,6.335196901918441e-71,4.346194919375644e-69,1.3833990232429594e-102,4.837872124527557e-15,1.3827020031412934e-83,1.1986520749000148e-05,8.663979792950811e-06,2.774134301588729e-06,6.883233376449462e-06,5.608339837418863e-06,2.7710356051684466e-06,2.3796373190141505e-12,1.5481138074494655e-09,2.6574143518584534e-19,5.768076754573958e-13
1.8185177404924602e-11,0.04692242069448014,0.0,0.11646944040585334,0.031075110263184432,0.3193981562713121,0.3504778553148757,0.20700656889679203,0.09200617482185196,0.0,2.836936076870206e-43,4.876598105025764e-15,1.3574289600715495e-41,0.0,2.8058027674429e-86,2.4956114780553513e-13,3.2428111176697685e-72,3.414738602497337e-43,4.762043273574914e-65,1.6823120281842276e-51,1.2382441978557552e-31,2.1361936592643885e-104,2.770211916788284e-25,6.48435842756192e-71,4.518070457485466e-69,1.4605830507653858e-102,4.875538728720142e-15,1.4262792889027228e-83,1.2020717037804119e-05,8.731433285851196e-06,2.7957459711627648e-06,6.936824659163368e-06,5.651283422998227e-06,2.792598860315989e-06,2.4066637901149178e-12,1.572306461112535e-09,2.6989613329048546e-19,5.903838467645215e-13
1.8325701010383013e-11,0.04692242069448014,0.0,0.1164691994957191,0.031075110263184432,0.3193980672306633,0.35047780172376636,0.20700652596437435,0.09200614108771206,0.0,2.90321142184831e-43,4.914281010140355e-15,1.3972585831777915e-41,0.0,2.9611301307512648e-86,2.553923380857114e-13,3.3700457380781365e-72,3.467715042292665e-43,4.8732919775677555e-65,1.721611311726344e-51,1.2478124388161667e-31,2.2200144363217376e-104,2.8095891736840017e-25,6.635843079863166e-71,4.695340923659991e-69,1.5414291279339875e-102,4.9132052007095134e-15,1.4708785876113005e-83,1.2054451164272137e-05,8.79888652548898e-06,2.817357775941215e-06,6.990415768457002e-06,5.694215840677137e-06,2.814161875696881e-06,2.4338854853446687e-12,1.5966864865040203e-09,2.7408305229346544e-19,6.041713192723048e-13
1.8466224615841423e-11,0.04692242069448014,0.0,0.1164689590530132,0.031075110263184432,0.31939797819031934,0.3504777481328302,0.20700648304312153,0.09200610780949309,0.0,2.970511004610223e-43,4.951963909492911e-15,1.4379546325688232e-41,0.0,3.123770266603342e-86,2.613136791661998e-13,3.5012429765220087e-72,3.5210992517654286e-43,4.986259943841115e-65,1.761517869309626e-51,1.2573806777924166e-31,2.3064459900587426e-104,2.8492419818640366e-25,6.789668809751545e-71,4.878132328388354e-69,1.6260809115508353e-102,4.950871540496494e-15,1.516515755210628e-83,1.2087729369828302e-05,8.866339512141057e-06,2.8389697160889915e-06,7.044006704547143e-06,5.737137093515379e-06,2.835724651483161e-06,2.4613038181874207e-12,1.6212538792310718e-09,2.7830219206373033e-19,6.181717225681372e-13
1.8606748221299834e-11,0.04692242069448014,0.0,0.1164687190715747,0.031075110263184432,0.3193978891502801,0.35047769454206706,0.2070064401330305,0.09200607498103791,0.0,3.038842678893593e-43,4.98964680308345e-15,1.4795295225800643e-41,0.0,3.294007848723355e-86,2.6732586314493877e-13,3.636494673606446e-72,3.5748912307255174e-43,5.100960355357137e-65,1.8020363558757097e-51,1.266948914785021e-31,2.395548839345683e-104,2.8891703402219713e-25,6.945853568145368e-71,5.066572628889864e-69,1.7146865316667695e-102,4.9885377480819e-15,1.563206769700501e-83,1.2120557811607588e-05,8.933792246080714e-06,2.860581791768705e-06,7.097597467647708e-06,5.780047184569597e-06,2.857287187844565e-06,2.4889201999815233e-12,1.6460086349033425e-09,2.825535524702259e-19,6.323866861929151e-13
1.8747271826758244e-11,0.04692242069448014,0.0,0.11646847954532574,0.031075110263184432,0.3193978001105449,0.35047764095147665,0.20700639723409814,0.09200604259627256,0.0,3.1082142984324653e-43,5.027329690911992e-15,1.521995755349329e-41,0.0,3.472136347808469e-86,2.734295821332845e-13,3.775894077899019e-72,3.629090978984352e-43,5.217406395069853e-65,1.8431714263402906e-51,1.2765171497944964e-31,2.487384431130566e-104,2.929374247653538e-25,7.104415305951902e-71,5.260791744026327e-69,1.80739869523722e-102,5.026203823466554e-15,1.6109677311369567e-83,1.2152942563594158e-05,9.001244727577715e-06,2.8821940031407003e-06,7.151188057969804e-06,5.822946116893307e-06,2.8788494849485577e-06,2.5167360399051724e-12,1.6709507491329432e-09,2.8683713338189856e-19,6.468178396410627e-13
1.8887795432216655e-11,0.04692242069448014,0.0,0.11646824046827052,0.031075110263184432,0.31939771107111353,0.35047758736105894,0.2070063543463215,0.09200601064920502,0.0,3.1786337169572843e-43,5.065012572978556e-15,1.5653659208163553e-41,0.0,3.658458233839205e-86,2.796255282560224e-13,3.9195358566330024e-72,3.68369849635485e-43,5.335611245925205e-65,1.8849277355931288e-51,1.2860853828213574e-31,2.582015147500981e-104,2.9698537030565866e-25,7.265371974067392e-71,5.460921569214115e-69,1.9043747913667837e-102,5.063869766651276e-15,1.6598148616323232e-83,1.2184889617744292e-05,9.068696956898307e-06,2.903806350363083e-06,7.204778475721759e-06,5.86583389353694e-06,2.900411542960365e-06,2.5447527449619664e-12,1.6960802175344037e-09,2.9115293466769613e-19,6.614668123605595e-13
1.9028319037675066e-11,0.04692242069448014,0.0,0.11646800183449414,0.031075110263184432,0.31939762203198535,0.35047753377081353,0.2070063114696975,0.09200597913392432,0.0,3.2501087881948922e-43,5.10269544928316e-15,1.6096526967223451e-41,0.0,3.8532851814675075e-86,2.859143936513774e-13,4.0675161064103985e-72,3.7387137826513825e-43,5.4555880908610244e-65,1.9273099384980497e-51,1.2956536138661202e-31,2.679504312745938e-104,3.0106087053310574e-25,7.42874152337703e-71,5.667095991336007e-69,2.005776998154622e-102,5.1015355776368856e-15,1.7097645053552664e-83,1.221640488509415e-05,9.136148934305285e-06,2.925418833591752e-06,7.258368721109159e-06,5.908710517547869e-06,2.9219733620430003e-06,2.572971719966489e-12,1.7213970357246307e-09,2.9550095619656694e-19,6.763352337529636e-13
1.9168842643133476e-11,0.04692242069448014,0.0,0.11646776363816158,0.031075110263184432,0.31939753299316,0.35047748018074026,0.20700626860422308,0.09200594804459922,0.0,3.3226473658685275e-43,5.14037831982582e-15,1.654868848609494e-41,0.0,4.056938278505693e-86,2.922968704710248e-13,4.21993236390479e-72,3.7941368376897535e-43,5.577350112807047e-65,1.97032268989294e-51,1.3052218429293008e-31,2.7799162004177003e-104,3.0516392533789536e-25,7.594541904754992e-71,5.87945090365281e-69,2.111772391152771e-102,5.139201256424201e-15,1.7608331285308357e-83,1.2247494196852598e-05,9.203600660058057e-06,2.947031452980427e-06,7.31195879433488e-06,5.951575991970444e-06,2.943534942357299e-06,2.601394367529927e-12,1.7469011993228685e-09,2.998811978374602e-19,6.914247331734358e-13
1.9309366248591887e-11,0.04692242069448014,0.0,0.11646752587351662,0.031075110263184432,0.31939744395463715,0.3504774265908389,0.2070062257498952,0.09200591737547728,0.0,3.3962573036978275e-43,5.178061184606557e-15,1.7010272298205294e-41,0.0,4.2697482375394615e-86,2.987736508801009e-13,4.376883616564036e-72,3.849967661287147e-43,5.700910494684916e-65,2.013970644589754e-51,1.3147900700114136e-31,2.883316040393609e-104,3.0929453461043154e-25,7.762791069064418e-71,6.098124220714717e-69,2.222533053449397e-102,5.176866803014039e-15,1.8130373194405123e-83,1.2278163305479242e-05,9.271052134412657e-06,2.9686442086806817e-06,7.365548695599141e-06,5.9944303198460175e-06,2.9650962840619442e-06,2.630022088045726e-12,1.7725927039506597e-09,3.0429365945932624e-19,7.067369399307642e-13
1.9449889854050297e-11,0.04692242069448014,0.0,0.11646728853488064,0.031075110263184432,0.3193973549164163,0.3504773730011094,0.20700618290671086,0.09200588712088373,0.0,3.4709464553988254e-43,5.215744043625389e-15,1.7481407814982507e-41,0.0,4.4920556106882315e-86,3.053454270572129e-13,4.538470313312785e-72,3.906206253262104e-43,5.826282419408185e-65,2.058258457374511e-51,1.3243582951129738e-31,2.989770025937896e-104,3.13452698241319e-25,7.933506967157432e-71,6.323255893272458e-69,2.338236187389129e-102,5.214532217407219e-15,1.8663937884222565e-83,1.230841788574793e-05,9.338503357621817e-06,2.9902571008419666e-06,7.4191384250995245e-06,6.037273504212984e-06,2.9866573873134986e-06,2.6588562796752726e-12,1.7984715452318067e-09,3.0873834093111596e-19,7.222734832873846e-13
1.9590413459508708e-11,0.04692242069448014,0.0,0.11646705161665177,0.031075110263184432,0.3193972658784971,0.3504773194115514,0.20700614007466697,0.09200585727522038,0.0,3.546722674683956e-43,5.253426896882336e-15,1.7962225325850585e-41,0.0,4.7242110075359654e-86,3.1201289119444933e-13,4.704794375254844e-72,3.962852613434486e-43,5.953479069882314e-65,2.1031907830072964e-51,1.3339265182344972e-31,3.099345320763487e-104,3.176384161213607e-25,8.106707549875134e-71,6.554987923188194e-69,2.4590642279424806e-102,5.252197499604559e-15,1.920919367870557e-83,1.233826353579588e-05,9.405954329934997e-06,3.011870129611645e-06,7.472727983031015e-06,6.080105548106796e-06,3.0082182522664287e-06,2.687898338333622e-12,1.8245377187923322e-09,3.1321524212178145e-19,7.380359924594061e-13
1.9730937064967118e-11,0.04692242069448014,0.0,0.11646681511330366,0.031075110263184432,0.31939717684087915,0.3504772658221649,0.20700609725376054,0.09200582783296476,0.0,3.623593815262049e-43,5.291109744377414e-15,1.8452855998225013e-41,0.0,4.9665753162557266e-86,3.1877673549738914e-13,4.875959206375349e-72,4.0199067416254405e-43,6.082513629004669e-65,2.148772276222264e-51,1.3434947393764977e-31,3.212110066093805e-104,3.218516881415555e-25,8.282410768047605e-71,6.793464378346195e-69,2.5852049577364753e-102,5.289862649606874e-15,1.9766310122364722e-83,1.236770577815864e-05,9.473405051598427e-06,3.0334832951350136e-06,7.526317369586039e-06,6.122926454560012e-06,3.0297788790731404e-06,2.717149657675247e-12,1.8507912202604449e-09,3.177243629002755e-19,7.540260966166296e-13
1.987146067042553e-11,0.04692242069448014,0.0,0.11646657901938462,0.031075110263184432,0.3193970878035621,0.3504772122329495,0.20700605444398848,0.09200579878866891,0.0,3.7015677308383325e-43,5.3287925861106435e-15,1.895343187750808e-41,0.0,5.219519927951177e-86,3.256376521851119e-13,5.052069704242804e-72,4.077368637657375e-43,6.213399279664549e-65,2.1950075917276357e-51,1.3530629585394904e-31,3.328133387724551e-104,3.2609251419309516e-25,8.460634572493936e-71,7.038831407563266e-69,2.7168516237585264e-102,5.327527667414981e-15,2.033545798027686e-83,1.2396750060791073e-05,9.540855522855168e-06,3.055096597555338e-06,7.5799065849545e-06,6.165736226602309e-06,3.0513392678839985e-06,2.7466116290798308e-12,1.8772320452664994e-09,3.222657031355517e-19,7.702454248825726e-13
2.001198427588394e-11,0.04692242069448014,0.0,0.11646634332951653,0.031075110263184432,0.31939699876654537,0.3504771586439051,0.20700601164534782,0.09200577013695839,0.0,3.780652275114434e-43,5.3664754220820394e-15,1.9464085887084304e-41,0.0,5.483426964238201e-86,3.3259633349020697e-13,5.23323227071092e-72,4.135238301353917e-43,6.3461492047431724e-65,2.2419013842057005e-51,1.3626311757239898e-31,3.447485403085484e-104,3.303608941673621e-25,8.641396914022198e-71,7.291237255498951e-69,2.8542030557456495e-102,5.365192553029699e-15,2.0916809238085494e-83,1.2425401758074556e-05,9.60830574394514e-06,3.0767100370138736e-06,7.6334956293238e-06,6.208534867260522e-06,3.072899418847363e-06,2.7762856416380934e-12,1.903860189442963e-09,3.268392626965647e-19,7.866956063344872e-13
