Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211)
6.501877152797474e-12,0.05003979878925138,0.0,0.0124234425021947,0.031075110263184432,0.3194093594331128,0.3504845359822408,0.20701201012136478,0.09201754466290053,0.0,7.96702109910853e-42,2.073640960656302e-14,1.5934042108748374e-41,0.0,4.87307624037184e-84,1.795933827918589e-49,6.581757509542405e-70,1.0345049548802575e-41,4.168093024514835e-62,1.3483421751620406e-49,6.48492540575923e-30,8.12507581494235e-100,9.997229301074962e-43,1.4547099974994168e-67,5.504453579447772e-67,3.024247350624761e-99,2.0736409606563027e-14,8.796187533097828e-80,6.508778054706544e-07,3.224432423655795e-07,2.4554275054109635e-47,2.5615727836012306e-07,2.1005885020287604e-07
6.5977333841115135e-12,0.05003979878925138,0.0,0.012423424662339404,0.031075110263184432,0.3194093546798714,0.35048453220620435,0.20701200705627765,0.09201753841740981,0.0,8.3246114073364e-42,2.1042123370773376e-14,1.6649222721188414e-41,0.0,5.398774712694685e-84,1.8765383949102797e-49,7.081445083102296e-70,1.0652328542712682e-41,4.355172930819706e-62,1.408860914907793e-49,6.580531670876164e-30,8.741932026517405e-100,1.0144612679409698e-42,1.5200029284470417e-67,5.92235202180738e-67,3.350230637671318e-99,2.1042123370773382e-14,9.326497368436445e-80,6.57123296196097e-07,3.2719648372493195e-07,2.528357863459737e-47,2.5993331446089046e-07,2.1312393731463908e-07
6.693589615425553e-12,0.05003979878925138,0.0,0.012423406896189433,0.031075110263184432,0.3194093499266436,0.3504845284301804,0.2070120039921071,0.09201753224468186,0.0,8.692744762887057e-42,2.1347837131690044e-14,1.7385489428155637e-41,0.0,5.972352527481212e-84,1.959519363449773e-49,7.611031131370315e-70,1.0964104533419406e-41,4.54776862425692e-62,1.471163964452638e-49,6.676137934577727e-30,9.395697401280737e-100,1.0291995936921649e-42,1.587220929357909e-67,6.365255128947987e-67,3.705879741777663e-99,2.134783713169005e-14,9.880432112361527e-80,6.632960241504688e-07,3.319497115834202e-07,2.6023554179009684e-47,2.63709338029933e-07,2.1618810790187383e-07
6.789445846739593e-12,0.05003979878925138,0.0,0.012423389202896882,0.031075110263184432,0.31940934517342917,0.35048452465416907,0.20701200092885272,0.09201752614386909,0.0,9.07157434194748e-42,2.1653550889313048e-14,1.8143148582022272e-41,0.0,6.597389826307991e-84,2.044911257818512e-49,8.171837740266802e-70,1.128037752049793e-41,4.745960241703014e-62,1.5352772473938914e-49,6.771744196864344e-30,1.0088004030600445e-99,1.0439379073775505e-42,1.65639196887734e-67,6.834268585700152e-67,4.093411137301727e-99,2.1653550889313054e-14,1.0458683211769425e-79,6.693968369034467e-07,3.367029259691033e-07,2.677420165245482e-47,2.674853490895505e-07,2.1925136225574836e-07
6.885302078053633e-12,0.05003979878925138,0.0,0.012423371581623708,0.031075110263184432,0.3194093404202283,0.3504845208781701,0.20701199786651436,0.09201752011413385,0.0,9.461253320699698e-42,2.1959264643642387e-14,1.8922506535150658e-41,0.0,7.277677787589094e-84,2.1327486022957168e-49,8.765225408016976e-70,1.1601147503531117e-41,4.94982792003099e-62,1.6012266873278764e-49,6.867350457736436e-30,1.0820531425063926e-99,1.0586762090134025e-42,1.727544015649423e-67,7.330530201764019e-67,4.5151718495017325e-99,2.1959264643642393e-14,1.1061952087244277e-79,6.754265721518905e-07,3.414561269097181e-07,2.753552102019027e-47,2.7126134766178644e-07,2.2231370066713184e-07
6.981158309367673e-12,0.05003979878925138,0.0,0.012423354031541637,0.031075110263184432,0.3194093356670408,0.3504845171021837,0.20701199480509158,0.09201751415464816,0.0,9.861934875320784e-42,2.2264978394678083e-14,1.9723869639893226e-41,0.0,8.0172278222844895e-84,2.2230659211583816e-49,9.39259359523932e-70,1.1926414482109388e-41,5.159451796110322e-62,1.6690382078499279e-49,6.962956717194428e-30,1.1595007193547436e-99,1.073414498615809e-42,1.8007050383170118e-67,7.855210371755547e-67,4.973645138750762e-99,2.226497839467809e-14,1.1690950133067689e-79,6.81386057834846e-07,3.4620931443268203e-07,2.8307512247620434e-47,2.7503733376843117e-07,2.253751234265973e-07
7.077014540681713e-12,0.05003979878925138,0.0,0.012423336551832032,0.031075110263184432,0.3194093309138667,0.3504845133262098,0.2070119917445842,0.09201750826459376,0.0,1.0273772181982866e-41,2.2570692142420137e-14,2.0547544248592507e-41,0.0,8.82028103294874e-84,2.3158977386812797e-49,1.0055381275033997e-69,1.2256178455830607e-41,5.37491200680695e-62,1.73873773255439e-49,7.058562975238742e-30,1.2413207722285542e-99,1.0881527762006697e-42,1.875903005521729e-67,8.409512535252732e-67,5.4714563474075334e-99,2.2570692142420144e-14,1.2346398717228401e-79,6.872761122472066e-07,3.509624885650979e-07,2.9090175300294165e-47,2.7881330743102433e-07,2.2843563082442376e-07
7.172870771995753e-12,0.05003979878925138,0.0,0.012423319141685792,0.031075110263184432,0.3194093261607059,0.3504845095502482,0.20701198868499185,0.09201750244316184,0.0,1.0696918416853121e-41,2.2876405886868564e-14,2.1393836713581135e-41,0.0,9.691317939837863e-84,2.411278579136957e-49,1.0755067483071301e-69,1.2590439424299927e-41,5.596288688983286e-62,1.8103511850346177e-49,7.154169231869799e-30,1.3276958853940552e-99,1.1028910417836996e-42,1.953165885903967e-67,8.994673636841764e-67,6.011378911638094e-99,2.287640588686857e-14,1.3029029181431968e-79,6.930975441520541e-07,3.55715649333757e-07,2.988351014390248e-47,2.8258926867085865e-07,2.314952231505993e-07
7.2687270033097925e-12,0.05003979878925138,0.0,0.012423301800303238,0.031075110263184432,0.3194093214075585,0.35048450577429907,0.20701198562631432,0.0920174966895531,0.0,1.113152675609377e-41,2.3182119628023374e-14,2.2263053387181836e-41,0.0,1.063506847779235e-83,2.5092429667957407e-49,1.1493171867680142e-69,1.2929197387129683e-41,5.823661979498217e-62,1.8839044888829756e-49,7.249775487088025e-30,1.4188136566671883e-99,1.1176292953804314e-42,2.0325216481028847e-67,9.611964586163192e-67,6.596340540483123e-99,2.318211962802338e-14,1.3739582841110426e-79,6.988511528916871e-07,3.6046879676514257e-07,3.068751674427617e-47,2.863652175089817e-07,2.3455390069482285e-07
7.364583234623832e-12,0.05003979878925138,0.0,0.012423284526894002,0.031075110263184432,0.31940931665442435,0.35048450199836223,0.20701198256855127,0.09201749100297749,0.0,1.1577750375862094e-41,2.3487833365884582e-14,2.315550062170744e-41,0.0,1.1656522267614229e-83,2.6098254259257326e-49,1.227125523993654e-69,1.3272452343939272e-41,6.0571120152070995e-62,1.959423567690839e-49,7.345381740893839e-30,1.5148667653205326e-99,1.1323675370062167e-42,2.1139982607564117e-67,1.0262690717957995e-66,7.229429564465578e-99,2.3487833365884588e-14,1.4478810985431963e-79,7.045377284973583e-07,3.6522193088543387e-07,3.1502195067383574e-47,2.901411539661997e-07,2.3761166374650736e-07
7.460439465937873e-12,0.05003979878925138,0.0,0.012423267320676924,0.031075110263184432,0.31940931190130356,0.3504844982224378,0.20701197951170244,0.0920174853826542,0.0,1.203574245231041e-41,2.3793547100452198e-14,2.407148476946089e-41,0.0,1.2760939165656098e-83,2.7130604807928108e-49,1.309092012375218e-69,1.362020429435504e-41,6.296718932961768e-62,2.0369343450485967e-49,7.440987993287662e-30,1.6160530399902306e-99,1.1471057666762287e-42,2.197623692501248e-67,1.0948192252113679e-66,7.913901456033358e-99,2.3793547100452204e-14,1.5247474877310612e-79,7.101580517977342e-07,3.6997505172050907e-07,3.2327545079328315e-47,2.9391707806308e-07,2.4066851259478156e-07
7.556295697251914e-12,0.05003979878925138,0.0,0.012423250180879926,0.031075110263184432,0.31940930714819593,0.3504844944465258,0.2070119764557675,0.09201747982781146,0.0,1.25056561615861e-41,2.4099260831726225e-14,2.5011312182735195e-41,0.0,1.3953860095340118e-83,2.8189826556606333e-49,1.3953811305962974e-69,1.3972453238010128e-41,6.542562869610531e-62,2.1164627445456438e-49,7.536594244269922e-30,1.722575526582903e-99,1.1618439844054645e-42,2.283425911972861e-67,1.166984475371031e-66,8.653185524131703e-99,2.409926083172623e-14,1.6046345753415908e-79,7.157128945260886e-07,3.747281592959496e-07,3.3163566746347074e-47,2.976929898199536e-07,2.4372444752849276e-07
7.652151928565954e-12,0.05003979878925138,0.0,0.012423233106739942,0.031075110263184432,0.3194093023951016,0.350484490670626,0.2070119734007462,0.09201747433768656,0.0,1.298764467983158e-41,2.440497455970668e-14,2.5975289213813494e-41,0.0,1.5241118164324804e-83,2.927626474790634e-49,1.4861616386417676e-69,1.4329199174544393e-41,6.794723961998181e-62,2.1980346897703926e-49,7.63220049384104e-30,1.83464255618256e-99,1.176582190208746e-42,2.3714328878054935e-67,1.2429059593066506e-66,9.450891785200042e-99,2.4404974559706685e-14,1.6876204824182552e-79,7.212030194262509e-07,3.7948125363704294e-07,3.401026003480742e-47,3.0146888925691833e-07,2.4677946883620894e-07
7.748008159879995e-12,0.05003979878925138,0.0,0.012423216097502774,0.031075110263184432,0.3194092976420204,0.35048448689473855,0.2070119703466382,0.09201746891152565,0.0,1.3481861183184335e-41,2.471068828439357e-14,2.6963722214969005e-41,0.0,1.662885007103762e-83,3.0390264624420253e-49,1.581606632806648e-69,1.4690442103604272e-41,7.053282346965983e-62,2.2816761043102625e-49,7.727806742001434e-30,1.9524678129575077e-99,1.1913203841007228e-42,2.461672588632155e-67,1.3227284405785407e-66,1.0310818012887966e-98,2.4710688284393575e-14,1.773784327382011e-79,7.266291803573174e-07,3.8423433476878605e-07,3.486762491120567e-47,3.0524477639384127e-07,2.498335768062216e-07
7.843864391194036e-12,0.05003979878925138,0.0,0.01242319915242301,0.031075110263184432,0.3194092928889525,0.35048448311886343,0.2070119672934433,0.09201746354858359,0.0,1.398845884777688e-41,2.501640200578691e-14,2.797691753846507e-41,0.0,1.8123507804291286e-83,3.1532171428717977e-49,1.6818936007049717e-69,1.5056182024842697e-41,7.318318161351685e-62,2.367412911751688e-49,7.823412988751525e-30,2.0762704020672427e-99,1.2060585660958749e-42,2.5541729830846293e-67,1.406600355280062e-66,1.1236956968785079e-98,2.5016402005786918e-14,1.8632062260322662e-79,7.319921223971445e-07,3.8898740271588947e-07,3.5735661342164785e-47,3.0902065125036163e-07,2.528867717265473e-07
7.939720622508076e-12,0.05003979878925138,0.0,0.012423182270763921,0.031075110263184432,0.31940928813589775,0.3504844793430005,0.20701196424116114,0.09201745824812406,0.0,1.450759084973679e-41,2.5322115723886715e-14,2.9015181536555095e-41,0.0,1.973187063970165e-83,3.2702330403347203e-49,1.7872044762786527e-69,1.5426418937918936e-41,7.589911541989519e-62,2.4552710356801132e-49,7.919019234091739e-30,2.206274917569351e-99,1.2207967362085129e-42,2.6489620397934716e-67,1.4946738580422103e-66,1.2233503816459353e-98,2.532211572388672e-14,1.9559672915478502e-79,7.37292581944636e-07,3.9374045750277975e-07,3.661436929443225e-47,3.1279651384589326e-07,2.5593905388493064e-07
8.035576853822117e-12,0.05003979878925138,0.0,0.012423165451797358,0.031075110263184432,0.31940928338285607,0.35048447556714984,0.20701196118979148,0.09201745300941919,0.0,1.5039410365186693e-41,2.5627829438692984e-14,3.0078820561482626e-41,0.0,2.1461057436625216e-83,3.3901086790833408e-49,1.8977256948063593e-69,1.5801152842498523e-41,7.8681426257102e-62,2.545276399679996e-49,8.014625478022496e-30,2.342711510326386e-99,1.2355348944527818e-42,2.746067727388011e-67,1.5871048680382046e-66,1.3304863721098805e-98,2.562782943869299e-14,2.05214963448798e-79,7.425312868208388e-07,3.984934991536031e-07,3.750374873487804e-47,3.165723641996272e-07,2.5899042356884575e-07
8.131433085136158e-12,0.05003979878925138,0.0,0.012423148694803642,0.031075110263184432,0.3194092786298276,0.3504844717913115,0.20701195813933396,0.09201744783174964,0.0,1.5584070570244256e-41,2.593354315020574e-14,3.1168140965481284e-41,0.0,2.3318539239334097e-83,3.512878583367984e-49,2.0136482479123877e-69,1.6180383738253135e-41,8.153091549340929e-62,2.637454927334807e-49,8.110231720544218e-30,2.4858159559127563e-99,1.2502730408426615e-42,2.8455180144963483e-67,1.6840531149880687e-66,1.4455659637051043e-98,2.5933543150205745e-14,2.1518363627932268e-79,7.477089563688614e-07,4.0324652769222896e-07,3.8403799630492626e-47,3.203482023305348e-07,2.620408810654996e-07
8.227289316450198e-12,0.05003979878925138,0.0,0.012423131999071486,0.031075110263184432,0.3194092738768121,0.3504844680154852,0.20701195508978837,0.09201744271440447,0.0,1.6141724641022205e-41,2.623925685842498e-14,3.228344910077479e-41,0.0,2.5312152186146317e-83,3.638577277436758e-49,2.1351677385755416e-69,1.6564111624860496e-41,8.444838449705388e-62,2.7318325422270288e-49,8.205837961657322e-30,2.6358297225215937e-99,1.26501117539197e-42,2.9473408697453598e-67,1.7856821851632106e-66,1.5690740285555556e-98,2.6239256858424987e-14,2.255111581786485e-79,7.528263015526273e-07,4.079995431422529e-07,3.9314521948384965e-47,3.241240282573693e-07,2.65090426661833e-07
8.323145547764239e-12,0.05003979878925138,0.0,0.012423115363897876,0.031075110263184432,0.3194092691238098,0.3504844642396712,0.2070119520411544,0.09201743765668097,0.0,1.6712525753628308e-41,2.6544970563350722e-14,3.3425051319576977e-41,0.0,2.745011073022958e-83,3.767239285535547e-49,2.262484436138012e-69,1.6952336502004246e-41,8.743463463623755e-62,2.8284351679381563e-49,8.301444201362235e-30,2.793000038871625e-99,1.2797492981143637e-42,3.0515642617606926e-67,1.8921595673910022e-66,1.7015188324963314e-98,2.654497056335073e-14,2.3620603941739386e-79,7.578840250544798e-07,4.127525455269996e-07,4.0235915655780527e-47,3.278998419986693e-07,2.681390606445238e-07
8.41900177907828e-12,0.05003979878925138,0.0,0.012423098788587987,0.031075110263184432,0.3194092643708204,0.35048446046386933,0.20701194899343173,0.09201743265788463,0.0,1.7296627084165395e-41,2.6850684264982982e-14,3.4593253974091766e-41,0.0,2.9741021175796226e-83,3.898899131908013e-49,2.3958033313142647e-69,1.7345058369373874e-41,9.04904672791269e-62,2.9272887280487012e-49,8.397050439659372e-30,2.9575799621140323e-99,1.2944874090233412e-42,3.1582161591667746e-67,2.003656699059346e-66,1.8434328715738425e-98,2.685068426498299e-14,2.4727689000460298e-79,7.628828213716491e-07,4.1750553486952674e-07,4.1167980720019407e-47,3.31675643572761e-07,2.711867832999883e-07
8.51485801039232e-12,0.05003979878925138,0.0,0.012423082272455086,0.031075110263184432,0.3194092596178441,0.35048445668807954,0.20701194594662012,0.09201742771732908,0.0,1.789418180873133e-41,2.715639796332176e-14,3.578836341651317e-41,0.0,3.2193895533407337e-83,4.0335913407956046e-49,2.5353341911999255e-69,1.7742277226664593e-41,9.361668379385349e-62,3.0284191461381838e-49,8.49265667654916e-30,3.1298284457393053e-99,1.3092255081322432e-42,3.267324530586801e-67,2.1203490121212497e-66,1.9953737282536607e-98,2.7156397963321767e-14,2.5873241968784247e-79,7.678233769115945e-07,4.222585111926274e-07,4.2110717108554384e-47,3.354514329977603e-07,2.74233594914384e-07
8.610714241706361e-12,0.05003979878925138,0.0,0.01242306581482043,0.031075110263184432,0.31940925486488075,0.35048445291230196,0.20701194290071928,0.09201742283433592,0.0,1.8505343103419045e-41,2.746211165836707e-14,3.7010685999025337e-41,0.0,3.481816569810402e-83,4.171350436437542e-49,2.681291614280668e-69,1.8143993073577239e-41,9.681408554851376e-62,3.1318523457851415e-49,8.588262912032015e-30,3.3100104074840983e-99,1.3239635954542557e-42,3.37891734464275e-67,2.2424159790993902e-66,2.1579249475655074e-98,2.7462111658367076e-14,2.705814379532983e-79,7.727063700862387e-07,4.270114745188331e-07,4.306412478894908e-47,3.3922721029157594e-07,2.7727949577361083e-07
8.706570473020402e-12,0.05003979878925138,0.0,0.01242304941501319,0.031075110263184432,0.31940925011193044,0.35048444913653654,0.20701193985572885,0.0920174180082346,0.0,1.9130264144316506e-41,2.776782535011893e-14,3.8260528073802463e-41,0.0,3.762369795408369e-83,4.312210943070833e-49,2.8338950854411126e-69,1.8550205909818184e-41,1.0008347391116912e-61,3.237614250567125e-49,8.68386914610836e-30,3.4983967972380665e-99,1.3387016710024112e-42,3.49302256995537e-67,2.370041159090677e-66,2.3316969334148614e-98,2.7767825350118935e-14,2.828328540258725e-79,7.775324714051011e-07,4.317644248704178e-07,4.402820372887611e-47,3.4300297547191073e-07,2.8032448616331434e-07
8.802426704334442e-12,0.05003979878925138,0.0,0.01242303307237034,0.031075110263184432,0.319409245358993,0.3504844453607831,0.20701193681164864,0.09201741323836242,0.0,1.9769098107506736e-41,2.8073539038577337e-14,3.9538195993008906e-41,0.0,4.0620807809639286e-83,4.45620738493026e-49,2.9933690309737196e-69,1.8960915735099243e-41,1.034256502498459e-61,3.3457307840606992e-49,8.779475378778615e-30,3.695264664950706e-99,1.3534397347895912e-42,3.6096681751441915e-67,2.503412243770809e-66,2.5173278652906525e-98,2.8073539038577344e-14,2.9549567686927974e-79,7.823023435673504e-07,4.365173622693996e-07,4.500295389611524e-47,3.4677872855626584e-07,2.8336856636888694e-07
8.898282935648483e-12,0.05003979878925138,0.0,0.012423016786236574,0.031075110263184432,0.31940924060606857,0.35048444158504183,0.20701193376847835,0.09201740852406444,0.0,2.0421998169067808e-41,2.8379252723742318e-14,4.084399610879906e-41,0.0,4.382027516607945e-83,4.60337428624839e-49,3.1599428735876896e-69,1.9376122549137556e-41,1.0684141593253539e-61,3.456227869841442e-49,8.8750816100432e-30,3.900897228538185e-99,1.3681777868285272e-42,3.7288821288275194e-67,2.642721103398832e-66,2.7154846355985126e-98,2.8379252723742325e-14,3.085790151861445e-79,7.870166415527798e-07,4.412702867375448e-07,4.59883752585517e-47,3.505544695619407e-07,2.864117366754701e-07
8.994139166962524e-12,0.05003979878925138,0.0,0.012423000555964219,0.031075110263184432,0.31940923585315706,0.35048443780931254,0.20701193072621768,0.09201740386469329,0.0,2.1089117505072848e-41,2.868496640561387e-14,4.217823477331747e-41,0.0,4.723335982434737e-83,4.753746171255571e-49,3.333851087417867e-69,1.9795826351655524e-41,1.1033157232719392e-61,3.569131431483949e-49,8.970687839902536e-30,4.1155839417901674e-99,1.382915827131802e-42,3.850692399622435e-67,2.7881638328216916e-66,2.926863807849052e-98,2.8684966405613874e-14,3.220920774180972e-79,7.916760127117275e-07,4.4602319829637e-07,4.698446778417424e-47,3.543301985060379e-07,2.894539973679566e-07
9.089995398276564e-12,0.05003979878925138,0.0,0.012422984380913143,0.031075110263184432,0.3194092311002584,0.35048443403359536,0.2070119276848663,0.09201739925960917,0.0,2.1770609291590021e-41,2.8990680084192015e-14,4.354121833869875e-41,0.0,5.087181733305645e-83,4.907357564179928e-49,3.5153332530336416e-69,2.022002714238068e-41,1.138969208017427e-61,3.684467392561827e-49,9.066294068357042e-30,4.3396205622766325e-99,1.3976538557118528e-42,3.9751269561448004e-67,2.9399407974787793e-66,3.152192595930636e-98,2.899068008419202e-14,3.3604417174587176e-79,7.962810968539463e-07,4.5077609696714576e-07,4.799123144107365e-47,3.5810591540546353e-07,2.924953487309921e-07
