Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511),OX(27),H2NO3(231)
6.203300780870988e-11,0.07540679193649383,0.0,0.018712642602466197,0.031075110263184432,0.31940490921444414,0.3504820020748276,0.20701126797935782,0.09201770032337504,0.0,1.4016883321637312e-24,3.2260764735992246e-08,4.4006428178804933e-23,0.0,5.3253713792481574e-51,9.145340453225663e-11,9.384719802865151e-43,1.4364400815640594e-26,4.3630995161422086e-38,9.878296255488286e-31,3.516405657809019e-18,3.793468113509316e-61,4.6204162012453895e-14,2.476778088124012e-41,6.105967574107132e-41,6.591253254458227e-61,3.225129233352633e-08,2.8637685254555744e-48,4.969489143183175e-07,3.282552662234458e-06,1.7520646051085434e-06,2.75780236381148e-06,9.522008572507369e-07,1.2385360277452632e-06,1.1189702824767178e-08,1.1767668938199023e-07,8.853754571063526e-12,2.521892230253652e-08,1.086687558565972e-07,1.2097586439384819e-07,1.5836510611504357e-12
6.249312688040137e-11,0.07540679193649383,0.0,0.0187125691222662,0.031075110263184432,0.3194048752636614,0.3504819830917941,0.2070112662638499,0.09201770036851506,0.0,1.4526446668468122e-24,3.250005242856158e-08,4.499373070917823e-23,0.0,5.608080421526725e-51,9.386113959152967e-11,9.73794244791049e-43,1.4578281348274184e-26,4.460908931175197e-38,1.0099725519118415e-30,3.542487948116089e-18,3.936257518007364e-61,4.6548080244730294e-14,2.532301046934515e-41,6.335776940030839e-41,6.937842906239254e-61,3.2490439015232563e-08,2.949697952443015e-48,4.969486918697448e-07,3.303569985285793e-06,1.769121398220451e-06,2.776546097914224e-06,9.539163651509898e-07,1.247710765879233e-06,1.1280542281517172e-08,1.1937679048741e-07,8.973394724353744e-12,2.576901498149053e-08,1.101771639826396e-07,1.2289874917509742e-07,1.5953973931664297e-12
6.295324595209285e-11,0.07540679193649383,0.0,0.018712495641260023,0.031075110263184432,0.3194048413323392,0.3504819641325333,0.20701126457822583,0.09201770041442707,0.0,1.5051174510697123e-24,3.2739340108178563e-08,4.5995704912915265e-23,0.0,5.903557071321591e-51,9.631583361561382e-11,1.0101721216098337e-42,1.479374242789454e-26,4.560169286376378e-38,1.032443905103047e-30,3.5685702382072266e-18,4.0833146858168255e-61,4.689201995925017e-14,2.588647653223953e-41,6.572453931166563e-41,7.299936227020431e-61,3.272958464249183e-08,3.0375470081238034e-48,4.969484847647901e-07,3.3245433209562804e-06,1.7862364477457815e-06,2.7952660592469833e-06,9.5560198924807e-07,1.2568823092763664e-06,1.137140811381373e-08,1.2108817372304445e-07,9.093829426390417e-12,2.63268103770518e-08,1.1169430801656282e-07,1.2483725993763253e-07,1.6071437234159129e-12
6.341336502378434e-11,0.07540679193649383,0.0,0.018712422158902474,0.031075110263184432,0.31940480742044014,0.35048194519701525,0.20701126292196623,0.09201770046111879,0.0,1.559141484111438e-24,3.29786277748594e-08,4.701245945931008e-23,0.0,6.212278247228617e-51,9.881810249128989e-11,1.0476290945279159e-42,1.5010784054343806e-26,4.660891264576698e-38,1.0552461021381069e-30,3.594652528086168e-18,4.2347345778043315e-61,4.723598123560723e-14,2.6458239712555213e-41,6.816151320661317e-41,7.67810681691489e-61,3.296872921532738e-08,3.1273440784211296e-48,4.969482929883545e-07,3.345472773236306e-06,1.8034097077160477e-06,2.813962277848881e-06,9.5725824886153e-07,1.2660506014220478e-06,1.1462299599517012e-08,1.228108170908519e-07,9.21505867350951e-12,2.689235495782438e-08,1.1322015353451436e-07,1.2679140169521242e-07,1.6188900519004063e-12
6.387348409547583e-11,0.07540679193649383,0.0,0.018712348674657972,0.031075110263184432,0.3194047735279266,0.35048192628520997,0.20701126129456082,0.09201770050859803,0.0,1.6147521154962776e-24,3.3217915428620287e-08,4.8044103029382426e-23,0.0,6.534735013699121e-51,1.0136856662841872e-10,1.0861889930006166e-42,1.5229406227464653e-26,4.76308554860705e-38,1.0783815600167034e-30,3.620734817756577e-18,4.3906135531354345e-61,4.7579964153331996e-14,2.703836065292356e-41,7.067024130210556e-41,8.07294512700082e-61,3.32078727337625e-08,3.219117757814378e-48,4.969481165251592e-07,3.366358445926049e-06,1.8206411318732365e-06,2.832634783720438e-06,9.588856542856607e-07,1.2752155860589013e-06,1.1553216020088115e-08,1.2454469854107564e-07,9.337082462047207e-12,2.7465695040702105e-08,1.1475466614563618e-07,1.2876117931850563e-07,1.6306363786214294e-12
6.433360316716731e-11,0.07540679193649383,0.0,0.01871227518800035,0.031075110263184432,0.3194047396547614,0.3504819073970875,0.20701125969550813,0.0920177005568726,0.0,1.671985249504865e-24,3.345720306947741e-08,4.909074431592575e-23,0.0,6.871432893386155e-51,1.0396785096997766e-10,1.1258759946771735e-42,1.544960894710026e-26,4.866762821298279e-38,1.1018526957225394e-30,3.64681710722206e-18,4.5510493794945874e-61,4.7923968791891297e-14,2.762689999597541e-41,7.325229646470398e-41,8.4850588278344e-61,3.344701519782041e-08,3.312896849343871e-48,4.969479553597522e-07,3.3872004426357267e-06,1.8379306736708596e-06,2.851283606823635e-06,9.604847069463443e-07,1.2843772071859978e-06,1.1644156660581812e-08,1.2628979597271016e-07,9.459900788339887e-12,2.8046876790893635e-08,1.1629781149235091e-07,1.3074659753554759e-07,1.642382703580498e-12
6.47937222388588e-11,0.07540679193649383,0.0,0.01871220169841274,0.031075110263184432,0.3194047058009074,0.3504818885326178,0.2070112581243155,0.09201770060595034,0.0,1.7308773496817066e-24,3.3696490697446926e-08,5.015249202355524e-23,0.0,7.222892184054001e-51,1.0661658500201982e-10,1.166714627924346e-42,1.567139221309434e-26,4.971933765481178e-38,1.125661926223338e-30,3.672899396486152e-18,4.7161412433051645e-61,4.826799523068798e-14,2.8223918384341083e-41,7.590927437469515e-41,8.91507318329477e-61,3.36861566075243e-08,3.4087103646156227e-48,4.969478094765117e-07,3.4079988667858498e-06,1.8552782862750084e-06,2.869908777081973e-06,9.620558995551758e-07,1.2935354090580666e-06,1.173512080963924e-08,1.2804608723396636e-07,9.583513648724153e-12,2.8635946221949153e-08,1.1784955525064613e-07,1.3274766093219724e-07,1.6541290267791265e-12
6.525384131055029e-11,0.07540679193649383,0.0,0.018712128205387403,0.031075110263184432,0.31940467196632727,0.35048186969177114,0.20701125658049876,0.09201770065583909,0.0,1.791465443338997e-24,3.3935778312544976e-08,5.122945486875574e-23,0.0,7.589648280083894e-51,1.0931540276355536e-10,1.208729774349978e-42,1.589475602529111e-26,5.078609063986496e-38,1.1498116684708455e-30,3.69898168555234e-18,4.885989759949431e-61,4.8612043549060454e-14,2.8829476460650327e-41,7.864279369020727e-41,9.363631429799318e-61,3.3925296962897356e-08,3.506587523806079e-48,4.969476788596535e-07,3.4287538216074698e-06,1.8726839225654025e-06,2.8885103243805305e-06,9.635997162609116e-07,1.3026901361847064e-06,1.1826107759480555e-08,1.2981355012273387e-07,9.707921039536798e-12,2.9232949195788673e-08,1.1940986313035627e-07,1.347643739525931e-07,1.6658753482188268e-12
6.571396038224177e-11,0.07540679193649383,0.0,0.018712054708425567,0.031075110263184432,0.31940463815098413,0.35048185087451766,0.20701125506358228,0.09201770070654675,0.0,1.853787126056575e-24,3.4175065914787666e-08,5.2321741579929645e-23,0.0,7.972251998609034e-51,1.1206494285635516e-10,1.2519466713265184e-42,1.611970038353531e-26,5.186799399644935e-38,1.1743043394008303e-30,3.725063974424036e-18,5.060696983988557e-61,4.895611382628236e-14,2.9443634867532453e-41,8.145449621132279e-41,9.831395160927543e-61,3.416443626396269e-08,3.6065577556668747e-48,4.969475634932319e-07,3.449465410142423e-06,1.8901475351364476e-06,2.9070882785660257e-06,9.6511663279828e-07,1.3118413333296027e-06,1.191711680589754e-08,1.315921623870424e-07,9.833122957114837e-12,2.983793142273204e-08,1.2097870087544284e-07,1.3679674089960906e-07,1.6776216679011088e-12
6.617407945393326e-11,0.07540679193649383,0.0,0.0187119812070373,0.031075110263184432,0.3194046043548411,0.3504818320808274,0.20701125357309844,0.09201770075808116,0.0,1.9178805661778313e-24,3.441435350419111e-08,5.342946089744465e-23,0.0,8.371269910311952e-51,1.1486584845467604e-10,1.2963909145145027e-42,1.6346225287672188e-26,5.296515455287159e-38,1.1991423559330834e-30,3.7511462631046e-18,5.240366419382603e-61,4.930020614156213e-14,3.006645424761624e-41,8.434604704418775e-41,1.0319044717491723e-60,3.440357451074344e-08,3.708650697529575e-48,4.969474633611433e-07,3.470133735243584e-06,1.907669076298283e-06,2.925642669446871e-06,9.666071166342127e-07,1.320988945509749e-06,1.2008147248246207e-08,1.333819017255207e-07,9.959119397795482e-12,3.045093846153051e-08,1.2255603426427202e-07,1.3884476593530942e-07,1.6893679858274795e-12
6.663419852562475e-11,0.07540679193649383,0.0,0.018711907700741336,0.031075110263184432,0.3194045705778613,0.35048181331067074,0.20701125210858792,0.0920177008104503,0.0,1.9837845093014247e-24,3.465364108077137e-08,5.455272157368168e-23,0.0,8.787284674917308e-51,1.1771876731490797e-10,1.3420884603859928e-42,1.6574330737547514e-26,5.407767913743784e-38,1.2243281349714216e-30,3.777228551597335e-18,5.425103029710525e-61,4.9644320574042635e-14,3.069799524353002e-41,8.731913476511837e-41,1.0827279583092661e-60,3.464271170326266e-08,3.812896195310427e-48,4.969473784471283e-07,3.4907588995751004e-06,1.9252484980778404e-06,2.944173526793238e-06,9.68071627111528e-07,1.3301329179946679e-06,1.2099198389439316e-08,1.351827457878539e-07,1.008591035791615e-11,3.107201571939994e-08,1.2414182910989047e-07,1.4090845308140358e-07,1.701114301999443e-12
6.709431759731623e-11,0.07540679193649383,0.0,0.018711834189064983,0.031075110263184432,0.31940453682000813,0.35048179456401796,0.20701125066959944,0.09201770086366201,0.0,2.0515382827686257e-24,3.489292864454452e-08,5.569163237308241e-23,0.0,9.220895381413106e-51,1.2062435178514275e-10,1.3890656287479774e-42,1.680401673300755e-26,5.520567457845398e-38,1.2498640934036845e-30,3.803310839905482e-18,5.6150132483901654e-61,4.9988457202800826e-14,3.133831849790165e-41,9.037547158470397e-41,1.1356818785198767e-60,3.488184784154343e-08,3.9193243035151074e-48,4.969473087347736e-07,3.511341005612647e-06,1.942885752219894e-06,2.9626808803371095e-06,9.695106155901218e-07,1.3392731963056372e-06,1.2190269535938892e-08,1.3699467217523864e-07,1.021349583381447e-11,3.170120845205567e-08,1.2573605126029924e-07,1.4298780621970004e-07,1.7128606164185034e-12
6.755443666900772e-11,0.07540679193649383,0.0,0.01871176067154392,0.031075110263184432,0.31940450308124496,0.35048177584083917,0.20701124925568945,0.09201770091772433,0.0,2.1211818001461387e-24,3.513221619552658e-08,5.684630207219704e-23,0.0,9.672717893033463e-51,1.2358325881466452e-10,1.437349105265729e-42,1.7035283273899092e-26,5.634924770422547e-38,1.2757526481017386e-30,3.829393128032231e-18,5.810204988898243e-61,5.0332616106847285e-14,3.1987484653358566e-41,9.351679351190726e-41,1.1908401301786688e-60,3.512098292560876e-08,4.0279652852434697e-48,4.969472542075122e-07,3.5318801556436596e-06,1.9605807901881128e-06,2.981164759772342e-06,9.709245255857015e-07,1.3484097262149217e-06,1.2281359997748687e-08,1.3881765844083686e-07,1.0341875821828266e-11,3.233856176374884e-08,1.2733866659872506e-07,1.450828290925603e-07,1.7246069290861598e-12
6.801455574069921e-11,0.07540679193649383,0.0,0.018711687147722096,0.031075110263184432,0.31940446936153516,0.3504817571411049,0.20701124786642217,0.09201770097264518,0.0,2.1927555657042295e-24,3.537150373373357e-08,5.801683945973178e-23,0.0,1.0143385197035925e-50,1.2659614996336042e-10,1.486965943986122e-42,1.7268130360069416e-26,5.750850534305745e-38,1.3019962159214752e-30,3.8554754159807096e-18,6.010787654990364e-61,5.067679736512592e-14,3.2645554352527736e-41,9.6744860518161e-41,1.2482786473581796e-60,3.536011695548164e-08,4.1388496121942964e-48,4.969472148486241e-07,3.552376451767579e-06,1.9783335631661193e-06,2.9996251947547256e-06,9.723137929061116e-07,1.3575424537450037e-06,1.2372469088406618e-08,1.406516820902275e-07,1.0471050318295578e-11,3.298412060730447e-08,1.2894964104389017e-07,1.4719352530335173e-07,1.7363532400039107e-12
6.84746748123907e-11,0.07540679193649383,0.0,0.018711613617151616,0.031075110263184432,0.3194044356608425,0.35048173846478553,0.20701124650136926,0.09201770102843258,0.0,2.2663006788900024e-24,3.561079125918149e-08,5.920335333659647e-23,0.0,1.0633547759306405e-50,1.2966369141105338e-10,1.5379435698609082e-42,1.7502557991366312e-26,5.868355432325469e-38,1.3285972137028129e-30,3.881557703753997e-18,6.216872150921005e-61,5.102100105651354e-14,3.3312588238035744e-41,1.0006145670146177e-40,1.3080754421936726e-60,3.5599249931185045e-08,4.2520079646700464e-48,4.969471906412378e-07,3.5728299958960922e-06,1.9961440220585377e-06,3.0180622149020345e-06,9.73678845785289e-07,1.3666713251678195e-06,1.246359612497715e-08,1.4249672058185607e-07,1.0601019319554645e-11,3.3637929784161034e-08,1.3056894055027975e-07,1.4931989831689995e-07,1.7480995491732517e-12
6.893479388408218e-11,0.07540679193649383,0.0,0.01871154007939253,0.031075110263184432,0.31940440197913056,0.3504817198118513,0.20701124516011002,0.09201770108509451,0.0,2.341858838795664e-24,3.585007877188633e-08,6.040595251595202e-23,0.0,1.11438738838248e-50,1.327865539667555e-10,1.5903097812699577e-42,1.773856616763809e-26,5.987450147312171e-38,1.3555580582696972e-30,3.907639991355115e-18,6.428570891663513e-61,5.1365227259819494e-14,3.398864695250875e-41,1.0346839045046044e-40,1.3703106472386257e-60,3.583838185274192e-08,4.367471231581602e-48,4.969471815683302e-07,3.5932408897533665e-06,2.014012117492053e-06,3.036475849794093e-06,9.7502010501489e-07,1.3757962870039978e-06,1.255474042804368e-08,1.4435275132748307e-07,1.0731782821943901e-11,3.430003394441158e-08,1.321965311084074e-07,1.514619514599411e-07,1.7598458565956757e-12
6.939491295577367e-11,0.07540679193649383,0.0,0.01871146653401278,0.031075110263184432,0.3194043683163632,0.35048170118227295,0.20701124384223094,0.09201770114263903,0.0,2.4194723486216124e-24,3.6089366271864016e-08,6.162474582325773e-23,0.0,1.1675050077024318e-50,1.359654130778417e-10,1.6440927525444462e-42,1.7976154888733546e-26,6.108145362096274e-38,1.3828811664301025e-30,3.933722278787039e-18,6.645997813130107e-61,5.170947605378531e-14,3.46737911385725e-41,1.0696749460854959e-40,1.4350665583916727e-60,3.607751272017514e-08,4.485270510453021e-48,4.969471876127253e-07,3.6136092348762893e-06,2.031937799816461e-06,3.0548661289728264e-06,9.76337984073629e-07,1.3849172860221028e-06,1.2645901321700841e-08,1.4621975169263003e-07,1.0863340821801997e-11,3.4970477586846467e-08,1.3383237874507866e-07,1.5361968792157338e-07,1.7715921622726745e-12
6.985503202746516e-11,0.07540679193649383,0.0,0.018711392980588038,0.031075110263184432,0.31940433467250434,0.3504816825760207,0.20701124254732575,0.09201770120107416,0.0,2.4991841201341982e-24,3.63286537591305e-08,6.285984209631865e-23,0.0,1.222778141707758e-50,1.3920094883914464e-10,1.6993210364900153e-42,1.8215324154501986e-26,6.230451759508167e-38,1.4105689549760308e-30,3.959804566052685e-18,6.86926838239186e-61,5.205374751708429e-14,3.5368081438852426e-41,1.1056062663794753e-40,1.5024276783988323e-60,3.631664253350763e-08,4.605437107426281e-48,4.969472087570962e-07,3.633935132614705e-06,2.0499210191057256e-06,3.0732330819423213e-06,9.776328892543711e-07,1.394034269237878e-06,1.2737078133546808e-08,1.480976989970239e-07,1.0995693315467781e-11,3.5649305058997603e-08,1.3547644952365245e-07,1.5579311075370776e-07,1.783338466205737e-12
7.031515109915664e-11,0.07540679193649383,0.0,0.01871131941870159,0.031075110263184432,0.319404301047518,0.3504816639930653,0.20701124127499523,0.09201770126040798,0.0,2.5810376781179872e-24,3.6567941233701695e-08,6.411135018533305e-23,0.0,1.2802791928142537e-50,1.424938460019694e-10,1.7560235669098834e-42,1.8456073964793215e-26,6.354380022378222e-38,1.4386238406835136e-30,3.985886853154923e-18,7.09849960789872e-61,5.23980417283212e-14,3.607157849597351e-41,1.1424966878377951e-40,1.572480760934838e-60,3.655577129276221e-08,4.728002537266035e-48,4.969472449839627e-07,3.6542186841316464e-06,2.06796172515903e-06,3.091576738168884e-06,9.789052197890163e-07,1.4031471839134953e-06,1.2828270194675552e-08,1.4998657051503953e-07,1.1128840299280303e-11,3.633656055718429e-08,1.371287095443004e-07,1.5798222287151842e-07,1.7950847683963484e-12
7.077527017084813e-11,0.07540679193649383,0.0,0.01871124584794419,0.031075110263184432,0.31940426744136824,0.3504816454333771,0.20701124002484703,0.0920177013206486,0.0,2.6650771648223763e-24,3.680722869559351e-08,6.537937895293938e-23,0.0,1.340082495960127e-50,1.4584479398302894e-10,1.81422966112792e-42,1.869840431945754e-26,6.479940833536786e-38,1.4670482403126125e-30,4.011969140096569e-18,7.333810049699474e-61,5.274235876603179e-14,3.6784342952560416e-41,1.1803652823815536e-40,1.6453148552674012e-60,3.6794898997961725e-08,4.852998523364357e-48,4.969472962756927e-07,3.674459990403571e-06,2.0860598675018336e-06,3.109897127081091e-06,9.801553679712102e-07,1.4122559775568059e-06,1.2919476839669062e-08,1.5188634347614098e-07,1.126278176957881e-11,3.7032288126560496e-08,1.387891249442647e-07,1.6018702705389286e-07,1.8068310688459944e-12
7.123538924253962e-11,0.07540679193649383,0.0,0.018711172267913957,0.031075110263184432,0.31940423385401917,0.35048162689692697,0.20701123879649574,0.09201770138180408,0.0,2.7513473444024092e-24,3.7046516144821794e-08,6.666403727426354e-23,0.0,1.4022643570324691e-50,1.4925448687329926e-10,1.8739690225116745e-42,1.8942315218345756e-26,6.60714487581417e-38,1.4958445706074191e-30,4.038051426880395e-18,7.575319829661772e-61,5.308669870868255e-14,3.7506435451237473e-41,1.219231373042444e-40,1.7210213515082302e-60,3.7034025649128964e-08,4.98045699774549e-48,4.969473626145014e-07,3.6946591522205877e-06,2.104215395386927e-06,3.1281942780698567e-06,9.813837192769266e-07,1.4213605979205937e-06,1.3010697406589542e-08,1.537969950653199e-07,1.1397517722702761e-11,3.7736531661163824e-08,1.4045766189811302e-07,1.624075259438809e-07,1.8185773675561568e-12
7.16955083142311e-11,0.07540679193649383,0.0,0.018711098678216246,0.031075110263184432,0.31940420028543526,0.3504816083836853,0.20701123758956255,0.09201770144388259,0.0,2.8398936073536183e-24,3.7285803581402416e-08,6.796543403696596e-23,0.0,1.4669030917996195e-50,1.5272362344679493e-10,1.9352717429953707e-42,1.9187806661309183e-26,6.736002832040688e-38,1.5250152482960564e-30,4.064133713509123e-18,7.823150641692112e-61,5.343106163467028e-14,3.8237916634628623e-41,1.259114535603467e-40,1.7996940264546268e-60,3.72731512462867e-08,5.1104101010706e-48,4.969474439824495e-07,3.714816270186697e-06,2.1224282577954805e-06,3.1464682204884744e-06,9.825906524829484e-07,1.4304609930018357e-06,1.310193123697157e-08,1.557185024235332e-07,1.1533048154991812e-11,3.8449334903965807e-08,1.4213428661799256e-07,1.6464372204914358e-07,1.8303236645283146e-12
