Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
1e-12,0.07865737607768974,0.0,1.9530364212526485,0.031075110263184432,0.3194034727133391,0.35047986084070193,0.20701222018021495,0.09200310793711398,0.0,1.3757665119934033e-29,1.3090577040619059e-09,2.7515123858713585e-29,0.0,1.615270428785432e-61,1.762112882018088e-34,5.573674269845867e-50,2.0051972726483736e-29,8.039846663370973e-42,7.275504976202577e-35,4.0415612048118256e-19,1.9420806159634885e-67,2.1730275142061543e-28,7.306622902631634e-45,2.9534586786235e-48,3.8827645129897236e-70,1.3090577044660622e-09,2.9597024061327843e-53,1.5087603591996327e-05,6.209163016112851e-06,1.0294342473362816e-31,4.9299897801668265e-06
1.0197028575893084e-12,0.07865737607768974,0.0,1.9530359596078612,0.031075110263184432,0.3194033505590387,0.350479763882494,0.20701222018021495,0.09200286537904308,0.0,1.4586985549677588e-29,1.33484969668885e-09,2.917375227741904e-29,0.0,1.851656436775335e-61,1.8682791001803964e-34,6.144796997853603e-50,2.0849878759807125e-29,8.524495287349152e-42,7.714077647639347e-35,4.121191509664672e-19,2.1410925249003267e-67,2.2158167749666186e-28,7.747072189666243e-45,3.256109381138201e-48,4.375456389753166e-70,1.3348496971009695e-09,3.199946236285541e-53,1.5330161662903012e-05,6.331317316573032e-06,1.0703909455744388e-31,5.026922196140108e-06
1.042125793382206e-12,0.07865737607768974,0.0,1.9530354364880749,0.031075110263184432,0.3194032115493621,0.35047965354822325,0.20701222018021495,0.09200259157385116,0.0,1.557058667213251e-29,1.3642023944381398e-09,3.114093976715543e-29,0.0,2.1561832307651567e-61,1.994193100232312e-34,6.850742577566922e-50,2.177687692575138e-29,9.099304558563858e-42,8.234239240622516e-35,4.211815177058451e-19,2.3870855236022395e-67,2.2645121347287046e-28,8.269459587737607e-45,3.6302072622872764e-48,4.999004502018722e-70,1.3642023948593215e-09,3.490830966321593e-53,1.5603966854833933e-05,6.470326993170779e-06,1.117973506671831e-31,5.1372271142717845e-06
1.0645487291751037e-12,0.07865737607768974,0.0,1.953034915751671,0.031075110263184432,0.31940307254887945,0.3504795432240685,0.20701222018021495,0.09200232013273209,0.0,1.6597438790218517e-29,1.3935550829473511e-09,3.3194628599338187e-29,0.0,2.502667653297933e-61,2.1256410285074837e-34,7.620128872678356e-50,2.272403498919222e-29,9.699389583093095e-42,8.777273510806193e-35,4.302438844452028e-19,2.6551862012370222e-67,2.3132062477372286e-28,8.814817622560787e-45,4.037925639661277e-48,5.695526139054478e-70,1.3935550833775953e-09,3.801110769750274e-53,1.587540797387739e-05,6.6093274757694915e-06,1.1665903629797363e-31,5.247521916268058e-06
1.0869716649680013e-12,0.07865737607768974,0.0,1.9530343973782376,0.031075110263184432,0.31940293355759003,0.35047943291002887,0.20701222018021495,0.09200205103527465,0.0,1.7668472494614197e-29,1.4229077622173308e-09,3.533667994136455e-29,0.0,2.895820567730162e-61,2.2627418937178423e-34,8.457138817195075e-50,2.3691352855386037e-29,1.0325294207559984e-41,9.343672593424659e-35,4.393062511845403e-19,2.9468522976155637e-67,2.3618991158537944e-28,9.3836405426342e-45,4.481481374380992e-48,6.471793454845407e-70,1.4229077626566373e-09,4.131629198197996e-53,1.6144505431331306e-05,6.7483187651442375e-06,1.2162414875527174e-31,5.357806603188578e-06
1.109394600760899e-12,0.07865737607768974,0.0,1.9530338813475365,0.031075110263184432,0.31940279457549314,0.35047932260610326,0.20701222018021495,0.0920017842612437,0.0,1.8784618375120652e-29,1.4522604322489262e-09,3.7568954958876764e-29,0.0,3.340766812647681e-61,2.405614704389854e-34,9.366135298229878e-50,2.4678830430918619e-29,1.0977562278587648e-41,9.933928623480172e-35,4.483686179238576e-19,3.263604269355027e-67,2.4105907409241166e-28,9.976422596456082e-45,4.963186703212936e-48,7.335051502859288e-70,1.4522604326972951e-09,4.483247760922811e-53,1.6411279462263395e-05,6.887300862068586e-06,1.2669268534881666e-31,5.468081176091748e-06
1.1318175365537966e-12,0.07865737607768974,0.0,1.9530333676395064,0.031075110263184432,0.31940265560258785,0.35047921231229073,0.20701222018021495,0.09200151979057894,0.0,1.99468070206616e-29,1.4816130930429842e-09,3.989331481576235e-29,0.0,3.843071907533434e-61,2.554378468864528e-34,1.0351664946118489e-49,2.568646762368932e-29,1.1656737642799196e-41,1.0548533735742986e-34,4.574309846631546e-19,3.6070266109033025e-67,2.4592811247781568e-28,1.0593658032524491e-44,5.485451247430105e-48,8.29304102350824e-70,1.4816130935004155e-09,4.856845924835725e-53,1.6675750127032743e-05,7.026273767314611e-06,1.3186464339259327e-31,5.5783456360347245e-06
1.1542404723466942e-12,0.07865737607768974,0.0,1.9530328562342585,0.031075110263184432,0.3194025166388736,0.35047910202859006,0.20701222018021495,0.09200125760339317,0.0,2.1155969019283463e-29,1.5109657446003522e-09,4.231162067415424e-29,0.0,4.408769883104478e-61,2.7091521952974264e-34,1.1418461924532292e-49,2.671426434289529e-29,1.2363364146817735e-41,1.1187980064751395e-34,4.664933514024314e-19,3.9787691755634635e-67,2.5079702692302602e-28,1.1235841099337307e-44,6.050784021669973e-48,9.35402187283129e-70,1.5109657450668459e-09,5.253321114522014e-53,1.693793731279825e-05,7.165237481652913e-06,1.3714002020479482e-31,5.68859998407344e-06
1.1766634081395918e-12,0.07865737607768974,0.0,1.9530323471120747,0.031075110263184432,0.3194023776843494,0.35047899175500025,0.20701222018021495,0.09200099767997094,0.0,2.241303495815553e-29,1.5403183869218762e-09,4.4825733694431096e-29,0.0,5.044392259517253e-61,2.870054891658672e-34,1.2571451720586514e-49,2.7762220499015994e-29,1.3097985637266382e-41,1.1852759744811737e-34,4.75555718141688e-19,4.380548496518224e-67,2.5566581760792915e-28,1.190346604539223e-44,6.661795442789725e-48,1.0526797099187813e-69,1.5403183873974323e-09,5.673588712262545e-53,1.7197860735014013e-05,7.304192005852628e-06,1.4251881310778608e-31,5.798844221262607e-06
1.1990863439324895e-12,0.07865737607768974,0.0,1.9530318402534088,0.031075110263184432,0.3194022387390145,0.35047888149152023,0.20701222018021495,0.09200074000076706,0.0,2.371893542356999e-29,1.5696710200084042e-09,4.7437515035217414e-29,0.0,5.756998195640087e-61,3.037205565732956e-34,1.381575493494383e-49,2.8830336003797796e-29,1.3861145960768237e-41,1.2543364909998443e-34,4.846180848809244e-19,4.814149107854381e-67,2.6053448471087667e-28,1.2597027119186776e-44,7.321199338718724e-48,1.1820737674751664e-69,1.5696710204930226e-09,6.118582058055088e-53,1.7455539938911806e-05,7.443137340681435e-06,1.4800101942806695e-31,5.909078348655726e-06
1.221509279725387e-12,0.07865737607768974,0.0,1.953031335638882,0.031075110263184432,0.31940209980286827,0.35047877123814897,0.20701222018021495,0.09200048454640501,0.0,2.5074601000942097e-29,1.599023643860782e-09,5.0148825853383843e-29,0.0,6.554205832591879e-61,3.210723225119547e-34,1.5156691071913405e-49,2.99186107702387e-29,1.465338896394639e-41,1.3260287694154053e-34,4.936804516201405e-19,5.2814248655872776e-67,2.6540302840869887e-28,1.3317018569218293e-44,8.03181495730823e-48,1.3245807888595784e-69,1.5990236443544624e-09,6.589252449635639e-53,1.771099430097079e-05,7.58207348690558e-06,1.535866364962364e-31,6.0193023673050995e-06
1.2439322155182847e-12,0.07865737607768974,0.0,1.9530308332492832,0.031075110263184432,0.31940196087590994,0.3504786609948854,0.20701222018021495,0.09200023129767562,0.0,2.6480962274810256e-29,1.6283762584798559e-09,5.29615273040473e-29,0.0,7.444224854745758e-61,3.390726877232299e-34,1.6599782329545383e-49,3.102704471257348e-29,1.5475258493423952e-41,1.4004020230889265e-34,5.027428183593364e-19,5.784300268685248e-67,2.7027144887671743e-28,1.4063934643983938e-44,8.796568975178345e-48,1.4812591408157082e-69,1.6283762589825985e-09,7.0865691424997295e-53,1.7964243030374535e-05,7.721000445289875e-06,1.592756616469564e-31,6.129516278261833e-06
1.2663551513111823e-12,0.07865737607768974,0.0,1.9530303330655672,0.031075110263184432,0.3194018219581386,0.35047855076172846,0.20701222018021495,0.09199998023553552,0.0,2.793894982883611e-29,1.6577288638664727e-09,5.587748054057126e-29,0.0,8.435890291396537e-61,3.577335529299661e-34,1.8150757389720806e-49,3.215563774625864e-29,1.6327298395824001e-41,1.4775054653582923e-34,5.118051850985121e-19,6.32477178009407e-67,2.7513974628875886e-28,1.4838269591980695e-44,9.618497506562204e-48,1.6532318015871335e-69,1.6577288643782779e-09,7.611519349923751e-53,1.8215305170455388e-05,7.85991821659772e-06,1.6506809221891663e-31,6.239720082575862e-06
1.28877808710408e-12,0.07865737607768974,0.0,1.9530298350688537,0.031075110263184432,0.3194016830495537,0.3504784405386771,0.20701222018021495,0.09199973134110587,0.0,2.9449494245804717e-29,1.6870814600214786e-09,5.889854671456594e-29,0.0,9.538697582290715e-61,3.770668188364682e-34,1.9815555208236974e-49,3.330438978795775e-29,1.7210052517769644e-41,1.55738830953821e-34,5.208675518376676e-19,6.904909147761422e-67,2.8000792081716745e-28,1.564051766170538e-44,1.0500748112147405e-47,1.8416891027767918e-69,1.6870814605423462e-09,8.165108242986262e-53,1.8464199600126468e-05,7.998826801591105e-06,1.709639255547992e-31,6.3499137812959405e-06
1.3112010228969776e-12,0.07865737607768974,0.0,1.9530293392404252,0.031075110263184432,0.31940154415015426,0.3504783303257304,0.20701222018021495,0.09199948459567069,0.0,3.101352610762456e-29,1.7164340469457205e-09,6.202658697588853e-29,0.0,1.0762838930217586e-60,3.970843861285023e-34,2.160032880488827e-49,3.4473300755527035e-29,1.8124064705883943e-41,1.6400997689202064e-34,5.299299185768029e-19,7.526856725661324e-67,2.8487597263281745e-28,1.6471173101654611e-44,1.1446581807914692e-47,2.0478915400814097e-69,1.7164340474756504e-09,8.74835895058932e-53,1.8710945035301254e-05,8.137726201030635e-06,1.769631590012437e-31,6.460097375469666e-06
1.3336239586898752e-12,0.07865737607768974,0.0,1.953028845561725,0.031075110263184432,0.3194014052599396,0.3504782201228871,0.20701222018021495,0.09199923998067566,0.0,3.263197599532773e-29,1.745786624640044e-09,6.526346247264341e-29,0.0,1.2119240963860195e-60,4.177981554732964e-34,2.3511449053542346e-49,3.566237056800078e-29,1.906987880679e-41,1.7256890567726373e-34,5.389922853159179e-19,8.192834794818584e-67,2.8974390190512683e-28,1.7330730160324838e-44,1.2459375073973835e-47,2.2731726535798607e-69,1.7457866251790364e-09,9.362312559479781e-53,1.8955560030300878e-05,8.27661641567553e-06,1.8306578990881267e-31,6.570270866143481e-06
1.3560468944827729e-12,0.07865737607768974,0.0,1.9530283540143571,0.031075110263184432,0.319401266378909,0.3504781099301464,0.20701222018021495,0.09199899747772673,0.0,3.430577448906999e-29,1.7751391931052956e-09,6.86110343511823e-29,0.0,1.361960373410455e-60,4.3922002751954115e-34,2.5555508472211882e-49,3.6871599145577287e-29,2.0048038667110887e-41,1.8142053863406845e-34,5.480546520550127e-19,8.905140884333263e-67,2.9461170880206867e-28,1.821968308621233e-44,1.3542621863396833e-47,2.51894197825443e-69,1.7751391936533503e-09,1.0008028114270635e-52,1.919806297924936e-05,8.41549744628364e-06,1.8927181563195736e-31,6.680434254362683e-06
1.3784698302756705e-12,0.07865737607768974,0.0,1.9530278645800847,0.031075110263184432,0.3194011275070616,0.35047799974750704,0.20701222018021495,0.09199875706858852,0.0,3.603585216813092e-29,1.8044917523423213e-09,7.207116375610456e-29,0.0,1.527644106700566e-60,4.613619028973911e-34,2.7739325013121643e-49,3.810098640960473e-29,2.105908813346967e-41,1.9056979708463615e-34,5.571170187940873e-19,9.666151092405109e-67,2.994793934901847e-28,1.9138526127813181e-44,1.4699935611048265e-47,2.7866880654239505e-69,1.8044917528994384e-09,1.0686582617462298e-52,1.9438472117456694e-05,8.554369293611458e-06,1.9558123352898376e-31,6.790587541171439e-06
1.4008927660685681e-12,0.07865737607768974,0.0,1.953027377240828,0.031075110263184432,0.31940098864439675,0.35047788957496806,0.20701222018021495,0.09199851873518318,0.0,3.7823139610914e-29,1.8338443023519666e-09,7.564571183025741e-29,0.0,1.7103122296608732e-60,4.84235682218465e-34,3.006994585277111e-49,3.9350532282567266e-29,2.2103571052489426e-41,2.000216023488517e-34,5.661793855331417e-19,1.0478321407358008e-66,3.0434695613459694e-28,2.0087753533623303e-44,1.593505124241295e-47,3.077981575767794e-69,1.833844302918146e-09,1.1399071029463962e-52,1.9676805522790065e-05,8.693231958414136e-06,2.019940409620189e-31,6.900730727612788e-06
1.4233157018614657e-12,0.07865737607768974,0.0,1.9530268919786637,0.031075110263184432,0.31940084979091377,0.3504777794125284,0.20701222018021495,0.09199828245958895,0.0,3.9668567394946715e-29,1.8631968431350777e-09,7.933653971473601e-29,0.0,1.9113915400823946e-60,5.078532660758469e-34,3.2554651181992457e-49,4.062023668807127e-29,2.318203127079322e-41,2.097808757442836e-34,5.752417522721758e-19,1.1344189028664432e-66,3.0921439689902037e-28,2.106785955213843e-44,1.7251827182420841e-47,3.394478444619669e-69,1.86319684371032e-09,1.2146606268614872e-52,1.9913081117033223e-05,8.83208544144548e-06,2.0851023529697763e-31,7.010863814728651e-06
1.4457386376543634e-12,0.07865737607768974,0.0,1.9530264087758227,0.031075110263184432,0.3194007109466117,0.350477669260187,0.20701222018021495,0.09199804822403874,0.0,4.1573066096880666e-29,1.8925493746925004e-09,8.31455085488839e-29,0.0,2.1324031563553033e-60,5.322265550440872e-34,3.520095799600402e-49,4.1910099550831735e-29,2.4295012635004115e-41,2.1985253858618418e-34,5.843041190111897e-19,1.2266373687969887e-66,3.140817159457749e-28,2.2079338431854124e-44,1.8654247364269124e-47,3.7379231202102196e-69,1.892549375276805e-09,1.2930319211205685e-52,2.0147316667234036e-05,8.970929743457984e-06,2.1512981390352928e-31,7.120986803559845e-06
1.468161573447261e-12,0.07865737607768974,0.0,1.9530259276146895,0.031075110263184432,0.31940057211149003,0.3504775591179429,0.20701222018021495,0.09199781601091893,0.0,4.353756629249169e-29,1.9219018970250813e-09,8.707447947029294e-29,0.0,2.374967118626596e-60,5.573674496792034e-34,3.8016623884459246e-49,4.322012079665888e-29,2.544305899174517e-41,2.302415121874903e-34,5.933664857501834e-19,1.3247578970117348e-66,3.1894891343579752e-28,2.3122684421265756e-44,2.0146423238241613e-47,4.11015187553736e-69,1.9219018976184477e-09,1.375135869149975e-52,2.0379529787040537e-05,9.109764865202824e-06,2.218527741550652e-31,7.231099695146088e-06
1.4905845092401586e-12,0.07865737607768974,0.0,1.953025448477801,0.031075110263184432,0.3194004332855478,0.350477448985795,0.20701222018021495,0.09199758580276797,0.0,4.556299855667996e-29,1.951254410133664e-09,9.112531361480379e-29,0.0,2.640807137222576e-60,5.832878505186802e-34,4.100965082149094e-49,4.455030035244473e-29,2.6626714187639443e-41,2.4095271785882323e-34,6.024288524891569e-19,1.4290593634171733e-66,3.238159895286541e-28,2.4198391768868533e-44,2.173259578052534e-47,4.513096194543348e-69,1.9512544107360934e-09,1.461089150175445e-52,2.060973793802535e-05,9.24859080742987e-06,2.2867911342866584e-31,7.341202490526004e-06
1.5130074450330563e-12,0.07865737607768974,0.0,1.9530249713478443,0.031075110263184432,0.31940029446878426,0.35047733886374227,0.20701222018021495,0.09199735758227498,0.0,4.765029346347008e-29,1.9806069140190956e-09,9.529987211650596e-29,0.0,2.9317554906559764e-60,6.099996580814721e-34,4.418828895575122e-49,4.590063814615011e-29,2.7846522069309996e-41,2.5199107690848894e-34,6.114912192281102e-19,1.5398292934444297e-66,3.286829443825515e-28,2.5306954723157484e-44,2.3417137502024443e-47,4.948786233277532e-69,1.9806069146305868e-09,1.5510102392242507e-52,2.08379584309987e-05,9.38740757088771e-06,2.356088291050693e-31,7.451295190737138e-06
1.5354303808259539e-12,0.07865737607768974,0.0,1.9530244962076564,0.031075110263184432,0.3194001556611989,0.3504772287517838,0.20701222018021495,0.09199713133227867,0.0,4.98003815860112e-29,2.009959408682221e-09,9.960001610773805e-29,0.0,3.249758075537512e-60,6.375147728680027e-34,4.756104040044666e-49,4.7271134106791535e-29,2.910302648337986e-41,2.633615106424788e-34,6.20553585967043e-19,1.6573639941517137e-66,3.3354977815434896e-28,2.644886753262744e-44,2.5204554457171245e-47,5.41935435672376e-69,2.0099594093027744e-09,1.6450194071273307e-52,2.106420842731007e-05,9.52621515632364e-06,2.4264191856863858e-31,7.561377796815968e-06
1.5578533166188515e-12,0.07865737607768974,0.0,1.9530240230402223,0.031075110263184432,0.3194000168627908,0.3504771186499183,0.20701222018021495,0.09199690703576585,0.0,5.201419349657714e-29,2.039311894123885e-09,1.0402760671908806e-28,0.0,3.596879610711672e-60,6.658450953601657e-34,5.113666302336899e-49,4.8661788164428374e-29,3.039677127647209e-41,2.7506894036446934e-34,6.296159527059557e-19,1.781968686326759e-66,3.384164909995702e-28,2.762462444577308e-44,2.7099488252734634e-47,5.927038751971397e-69,2.0393118947535013e-09,1.74323872052142e-52,2.128850494013866e-05,9.6650135644837e-06,2.4977837920733054e-31,7.671450309797898e-06
1.5802762524117491e-12,0.07865737607768974,0.0,1.9530235518286743,0.031075110263184432,0.31939987807355913,0.3504770085581449,0.20701222018021495,0.0919966846758702,0.0,5.429265976656646e-29,2.068664370344934e-09,1.0858450507939334e-28,0.0,3.975308997936527e-60,6.950025260213271e-34,5.492417423692134e-49,5.007260025015017e-29,3.1728300295209723e-41,2.871182873758228e-34,6.386783194448482e-19,1.9139576365892678e-66,3.4328308307241447e-28,2.88347197110889e-44,2.910671805662562e-47,6.474187118408915e-69,2.068664370983613e-09,1.8457920418511828e-52,2.1510864835772694e-05,9.803802796112669e-06,2.5701820841266446e-31,7.781512730717283e-06
1.6026991882046468e-12,0.07865737607768974,0.0,1.9530230825562895,0.031075110263184432,0.31939973929350335,0.3504768984764625,0.20701222018021495,0.09199646423587111,0.0,5.663671096650263e-29,2.098016837346213e-09,1.1327257231574132e-28,0.0,4.3873648414273566e-60,7.249989652963243e-34,5.893285478813973e-49,5.150357029606403e-29,3.30981573862158e-41,2.9951447297558747e-34,6.477406861837205e-19,2.0536542894933587e-66,3.481495545257683e-28,3.007964757706919e-44,3.1231162606700215e-47,7.063260435619042e-69,2.098016837993953e-09,1.952805029371345e-52,2.1731304834877642e-05,9.942582851954062e-06,2.643614035796906e-31,7.89156506060743e-06
