Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211)
2.7148935274880942e-12,0.05003979878925138,0.0,1.242421702580853,0.031075110263184432,0.3193962175370674,0.35047409555635617,0.2070033973562814,0.09198467793084211,0.0,5.800003989273232e-43,8.658468613465752e-15,1.1600007913413116e-42,0.0,1.0784219019955157e-86,1.3076658142772442e-50,8.354039580402712e-72,1.803213226416412e-42,3.0343519479057207e-63,9.815909738373585e-51,2.707758826500935e-30,1.0312851718527742e-101,4.169107234060065e-43,1.0590219768583831e-68,6.986653965296936e-69,6.743880465128015e-102,8.658468613465752e-15,2.6738458145139497e-81,3.351760986385039e-05,1.3464339287812128e-05,4.277650361524456e-46,1.0696583174510162e-05,8.822823933513337e-06
2.7991922244309858e-12,0.05003979878925138,0.0,1.2424198068097783,0.031075110263184432,0.31939579949189695,0.35047376344572206,0.20700312460547718,0.09198380506637553,0.0,6.3572273994077376e-43,8.927313829859111e-15,1.2714454727424575e-42,0.0,1.3358163161561379e-86,1.4332817501588683e-50,9.734096824213597e-72,1.916918899131808e-42,3.3258701113204264e-63,1.075895148912946e-50,2.7918341431242028e-30,1.201649415580376e-101,4.298390617124802e-43,1.1607650004132546e-68,8.140823878041804e-69,8.350209222320409e-102,8.927313829859111e-15,3.021730837595317e-81,3.439047433045782e-05,1.3882384458184779e-05,4.5472950697543475e-46,1.102869380835849e-05,9.095574737730627e-06
2.8834909213738773e-12,0.05003979878925138,0.0,1.2424179200741483,0.031075110263184432,0.31939538144842206,0.35047343133645587,0.20700285192682552,0.0919829411621381,0.0,6.9490435541986565e-43,9.196158791494088e-15,1.3898087030360391e-42,0.0,1.6441692225759304e-86,1.566695004655426e-50,1.12907948544165e-71,2.0341000262971906e-42,3.6354857716320195e-63,1.1760537618385653e-50,2.8759093489831405e-30,1.393819407787703e-101,4.4276640324745744e-43,1.2688242480808744e-68,9.442722039876932e-69,1.0273927165807406e-101,9.196158791494088e-15,3.402506553215746e-81,3.5254378567854966e-05,1.4300427933116043e-05,4.825173010297441e-46,1.136080307434432e-05,9.368253389406045e-06
2.967789618316769e-12,0.05003979878925138,0.0,1.2424160422819674,0.031075110263184432,0.3193949634066395,0.350473099228555,0.20700257932030539,0.09198208612616052,0.0,7.576494176150928e-43,9.465003498371733e-15,1.5152988267218742e-42,0.0,2.0116248216417157e-86,1.7081403487806257e-50,1.3040572549864733e-71,2.1547565493849016e-42,3.963743904707554e-63,1.282243110901325e-50,2.9599844441070476e-30,1.6098244658793508e-101,4.556927498581177e-43,1.3833899223921205e-68,1.090609661185308e-68,1.2565662057741598e-101,9.465003498371733e-15,3.81818348192444e-81,3.610941454545036e-05,1.47184697156367e-05,5.111283525914692e-46,1.1692910974875229e-05,9.640859909507062e-06
3.0520883152596603e-12,0.05003979878925138,0.0,1.2424141733421845,0.031075110263184432,0.3193945453665464,0.35047276712201736,0.20700230678589593,0.09198123986741731,0.0,8.240620984808127e-43,9.733847950493085e-15,1.6481241877075067e-42,0.0,2.4473369862793972e-86,1.8578525522123923e-50,1.500085844164929e-71,2.2788884107558852e-42,4.311189484267131e-63,1.3946394937904802e-50,3.0440594285252175e-30,1.8518160748411558e-101,4.686181033732025e-43,1.5046522251285617e-68,1.2545523420300033e-68,1.5282306478663063e-101,9.733847950493085e-15,4.270831790479986e-81,3.695567328866225e-05,1.5136509808746719e-05,5.405625960697639e-46,1.2025017512334308e-05,9.91339431897536e-06
3.136387012202552e-12,0.05003979878925138,0.0,1.2424123131646814,0.031075110263184432,0.31939412732813977,0.35047243501684033,0.20700203432357617,0.09198040229581737,0.0,8.942465696752485e-43,1.00026921478592e-14,1.7884931293082154e-42,0.0,2.9615603734544574e-86,2.0160663832930012e-50,1.719009964221792e-71,2.406495553647154e-42,4.678367481884652e-63,1.5134192075975577e-50,3.128134302266933e-30,2.12207145828614e-101,4.815424656032055e-43,1.632801357322718e-68,1.437643015075888e-68,1.8487582127575067e-101,1.00026921478592e-14,4.762581291668596e-81,3.77932448886078e-05,1.5554548215415555e-05,5.708199660054504e-46,1.2357122689080428e-05,1.018585663872706e-05
3.2206857091454434e-12,0.05003979878925138,0.0,1.2424104616602656,0.031075110263184432,0.3193937092914166,0.35047210291302167,0.20700176193332523,0.09197957332219427,0.0,9.683070025604911e-43,1.0271536090471114e-14,1.9366139942470107e-42,0.0,3.565746859689133e-86,2.183016609029205e-50,1.962779077430638e-71,2.537577922159422e-42,5.065822866988591e-63,1.6387585488164814e-50,3.212209065361471e-30,2.4229971494712725e-101,4.944658383405605e-43,1.7680275192583342e-68,1.641512054175469e-68,2.2252637037819884e-101,1.0271536090471114e-14,5.295621444122452e-81,3.862221851169311e-05,1.597258493858249e-05,6.0190039706964196e-46,1.268922650744847e-05,1.0458246889652921e-05
3.304984406088335e-12,0.05003979878925138,0.0,1.2424086187406604,0.031075110263184432,0.31939329125637395,0.35047177081055914,0.20700148961512224,0.09197875285829686,0.0,1.0463475682025011e-42,1.0540379778329866e-14,2.0926951246546446e-42,0.0,4.272647451786374e-86,2.3589379950923653e-50,2.2334502899682156e-71,2.6721354612448942e-42,5.47410060686275e-63,1.7708338133436958e-50,3.296283717838097e-30,2.757132562285057e-101,5.073882233598261e-43,1.910520910470639e-68,1.8678798578409383e-68,2.6656676641857336e-101,1.0540379778329869e-14,5.872201352138105e-81,3.944268240910451e-05,1.6390619981156932e-05,6.3380382406238174e-46,1.3021328969749592e-05,1.0730565092618551e-05
3.3892831030312264e-12,0.05003979878925138,0.0,1.2424067843184943,0.031075110263184432,0.31939287322300913,0.3504714387094503,0.20700121736894642,0.09197794081677979,0.0,1.12847243737111e-42,1.0809223211436501e-14,2.2569448620696104e-42,0.0,5.096419823923318e-86,2.5440653058185806e-50,2.533191244770051e-71,2.8101681166952207e-42,5.903745666647013e-63,1.909821296478289e-50,3.3803582597260684e-30,3.127153562205963e-101,5.203096224178708e-43,2.0604717297466127e-68,2.1185592685895043e-68,3.178762961787797e-101,1.0809223211436503e-14,6.494629765494985e-81,4.0254723926202544e-05,1.6808653346018707e-05,6.6653018191129545e-46,1.3353430078271452e-05,1.1002811268464615e-05
3.473581799974118e-12,0.05003979878925138,0.0,1.242404958307292,0.031075110263184432,0.3193924551913191,0.3504711066096931,0.20700094519477685,0.09197713711119415,0.0,1.214785780540023e-42,1.1078066389792051e-14,2.4295715474381483e-42,0.0,6.0527416322896104e-86,2.7386333042088176e-50,2.8642830143673043e-71,2.9516758351296105e-42,6.355303009338117e-63,2.0558972929221224e-50,3.4644326910546376e-30,3.5358760372317197e-101,5.3323003725405435e-43,2.2180701751252517e-68,2.3954579922727564e-68,3.7742849451258966e-101,1.1078066389792053e-14,7.165275079273976e-81,4.1058429511819556e-05,1.7226685036018373e-05,7.000794056702588e-46,1.3685529835278472e-05,1.1274985438007065e-05
3.5578804969170095e-12,0.05003979878925138,0.0,1.2424031406214664,0.031075110263184432,0.3193920371613012,0.3504707745112851,0.20700067309259285,0.09197634165597854,0.0,1.3053917678868202e-42,1.1346909313397557e-14,2.610783521114248e-42,0.0,7.158929758466123e-86,2.942876751929044e-50,3.2291229937048655e-71,3.0966585639830905e-42,6.829317595790405e-63,2.209238096779947e-50,3.548507011853045e-30,3.9862594687794715e-101,5.461494695904081e-43,2.383506443897832e-68,2.7005810173900694e-68,4.462985264399655e-101,1.134690931339756e-14,7.886565333676073e-81,4.185388472746182e-05,1.764471505397753e-05,7.344514305180797e-46,1.4017628243012051e-05,1.1547087622037303e-05
3.6421791938599006e-12,0.05003979878925138,0.0,1.2424013311763091,0.031075110263184432,0.3193916191329525,0.35047044241422415,0.20700040106237355,0.09197555436644958,0.0,1.4003945692929586e-42,1.1615751982254053e-14,2.8007891228596547e-42,0.0,8.434065632744176e-86,3.1570304093103476e-50,3.6302277929407045e-71,3.2451162514949304e-42,7.326334384716571e-63,2.370020001559536e-50,3.6325812221505224e-30,4.4814105025568265e-101,5.5906792113181254e-43,2.5569707326081763e-68,3.0360330343860532e-68,5.2567094505274816e-101,1.1615751982254056e-14,8.660988213841143e-81,4.2641174256417205e-05,1.8062743402689116e-05,7.69646191757194e-46,1.4349725303690827e-05,1.1819117841322419e-05
3.726477890802792e-12,0.05003979878925138,0.0,1.2423995298879789,0.031075110263184432,0.31939120110627023,0.350470110318508,0.20700012910409826,0.09197477515879321,0.0,1.4998983543437736e-42,1.1884594396362566e-14,2.99979669184387e-42,0.0,9.899126788576267e-86,3.3813290353490807e-50,4.07023613022647e-71,3.397048846697218e-42,7.846898332688451e-63,2.5384193001718027e-50,3.716655321976296e-30,5.0245865194037925e-101,5.719853935661748e-43,2.738653237052919e-68,3.404020854932043e-68,6.16847834562744e-101,1.188459439636257e-14,9.491091049666739e-81,4.342038191276941e-05,1.8480770084917668e-05,8.056636248123756e-46,1.4681821019510885e-05,1.2091076116605369e-05
3.810776587745683e-12,0.05003979878925138,0.0,1.242397736673498,0.031075110263184432,0.3193907830812518,0.3504697782241346,0.20699985721774627,0.09197400395005566,0.0,1.6040072923284824e-42,1.2153436555724133e-14,3.208014566644155e-42,0.0,1.1577124799340166e-85,3.61600738770698e-50,4.5519117244693465e-71,3.552456299403567e-42,8.391554394137753e-63,2.7146122849309256e-50,3.800729311359582e-30,5.6191992061056364e-101,5.8490188856460245e-43,2.9287441522817683e-68,3.8068558311916415e-68,7.212573478226583e-101,1.2153436555724136e-14,1.037948081562702e-80,4.419159065031957e-05,1.8898795103399672e-05,8.425036652294595e-46,1.501391539264601e-05,1.2362962468605185e-05
3.895075284688574e-12,0.05003979878925138,0.0,1.2423959514507377,0.031075110263184432,0.3193903650578943,0.3504694461311018,0.20699958540329688,0.09197324065813457,0.0,1.7128255522401832e-42,1.2422278460339779e-14,3.425651085245542e-42,0.0,1.3493249748595454e-85,3.8613002227112986e-50,5.078146188075164e-71,3.7113385601980046e-42,8.960847521356814e-63,2.898775247554479e-50,3.884803190329588e-30,6.26881812617665e-101,5.978174077815765e-43,3.1274336725977714e-68,4.246956275070304e-68,8.404626476501411e-101,1.2422278460339785e-14,1.1328824130591738e-80,4.49548825714164e-05,1.9316818460843793e-05,8.80166248674081e-46,1.5346008425247904e-05,1.2634776918017165e-05
3.979373981631465e-12,0.05003979878925138,0.0,1.2423941741384126,0.031075110263184432,0.3193899470361953,0.35046911403940734,0.20699931366072935,0.09197248520177029,0.0,1.8264573027758598e-42,1.2691120110210535e-14,3.6529145850408244e-42,0.0,1.5675021385013353e-85,4.1174422953549336e-50,5.651961919672784e-71,3.8736955804239774e-42,9.555322664499388e-63,3.091084479163545e-50,3.968876958915511e-30,6.977174290614881e-101,6.107319528551222e-43,3.3349119915575813e-68,4.7268498774489905e-68,9.761712612853161e-101,1.269112011021054e-14,1.234184725764532e-80,4.571033893569565e-05,1.9734840159931203e-05,9.186513109304249e-46,1.5678100119446413e-05,1.2906519485513063e-05
4.063672678574356e-12,0.05003979878925138,0.0,1.242392404656072,0.031075110263184432,0.3193895290161518,0.3504687819490492,0.2069990419900231,0.09197173750053722,0.0,1.945006712336382e-42,1.2959961505337423e-14,3.890013402830572e-42,0.0,1.8152447113161513e-85,4.384668359296558e-50,6.2765149968197376e-71,4.039527312173511e-42,1.0175524771581366e-62,3.291716270282852e-50,4.052950617146546e-30,7.748163728627789e-101,6.2364552540697905e-43,3.551369301971717e-68,5.249176127401855e-68,1.130244857312191e-100,1.2959961505337428e-14,1.3421336103906022e-80,4.645804016872987e-05,2.015286020331583e-05,9.579587878999923e-46,1.601019047734977e-05,1.317819019174129e-05
4.147971375517247e-12,0.05003979878925138,0.0,1.2423906429240903,0.031075110263184432,0.3193891109977615,0.35046844986002523,0.20699877039115752,0.09197099747483538,0.0,2.0685779490265064e-42,1.3228802645721473e-14,4.137155874823132e-42,0.0,2.095818697132345e-85,4.663213166860756e-50,6.955098068689126e-71,4.208833708276519e-42,1.0821998788481566e-62,3.5008469108408874e-50,4.1370241650518724e-30,8.585851058328886e-101,6.365581270427669e-43,3.776995795904835e-68,5.8166887313980056e-68,1.3047094543742366e-100,1.3228802645721477e-14,1.4570136220345172e-80,4.719806587058936e-05,2.0570878593624674e-05,9.98088615600375e-46,1.6342279501044763e-05,1.3449789057327106e-05
4.2322700724601384e-12,0.05003979878925138,0.0,1.2423888888636596,0.031075110263184432,0.31938869298102174,0.3504681177723334,0.20699849886411198,0.09197026504588164,0.0,2.1972751806548816e-42,1.3497643531363698e-14,4.3945503366346265e-42,0.0,2.412772574752961e-85,4.953311469038133e-50,7.69114324873782e-71,4.3816147222902434e-42,1.1495289658942457e-62,3.718652690170023e-50,4.2210976026606666e-30,9.494473057405345e-101,6.494697593521534e-43,4.011981664675982e-68,6.432258032487327e-68,1.5017660710142127e-100,1.3497643531363703e-14,1.5791152801606502e-80,4.79304948243153e-05,2.098889533345804e-05,1.0390407301640505e-45,1.6674367192597044e-05,1.3721316102872794e-05
4.3165687694030296e-12,0.05003979878925138,0.0,1.2423871423967803,0.031075110263184432,0.31938827496592975,0.35046778568597164,0.20699822740886592,0.09196954013570166,0.0,2.3312025747340456e-42,1.3766484162265127e-14,4.662405123288967e-42,0.0,2.769955238497428e-85,5.255198015485474e-50,8.488225007355902e-71,4.557870308488839e-42,1.2195942324570944e-62,3.945309897006647e-50,4.305170930002092e-30,1.0478442233756614e-100,6.623804239090166e-43,4.256517098858871e-68,7.0988734294703525e-68,1.7238018259681705e-100,1.3766484162265132e-14,1.7087350685825524e-80,4.865540500430593e-05,2.1406910425389857e-05,1.0808150678371824e-45,1.7006453554051256e-05,1.3992771348957854e-05
4.400867466345921e-12,0.05003979878925138,0.0,1.2423854034462525,0.031075110263184432,0.31938785695248323,0.35046745360093795,0.20699795602539872,0.09196882266712134,0.0,2.4704642984804316e-42,1.4035324538426776e-14,4.940928569217847e-42,0.0,3.1715346827991457e-85,5.569107554525844e-50,9.350063064497401e-71,4.737600421853093e-42,1.2924501724839112e-62,4.1809948194912763e-50,4.389244147105309e-30,1.1542350396104023e-100,6.752901222716081e-43,4.510792288282138e-68,7.81964579605222e-68,1.9734014982434506e-100,1.4035324538426781e-14,1.8461754354449055e-80,4.9372873584616464e-05,2.1824923871967904e-05,1.12341156497844e-45,1.7338538587431302e-05,1.4264154816139193e-05
4.485166163288812e-12,0.05003979878925138,0.0,1.2423836719356707,0.031075110263184432,0.31938743894067945,0.3504671215172304,0.20699768471368993,0.0919681125637588,0.0,2.6151645188143684e-42,1.4304164659849666e-14,5.2303290082607547e-42,0.0,3.6220174459761356e-85,5.89527483314874e-50,1.0280525282292314e-70,4.920805018060284e-42,1.3681512797084978e-62,4.425883745168692e-50,4.4733172539994645e-30,1.269097222457142e-100,6.8819885598271345e-43,4.774997422029607e-68,8.597809899980673e-68,2.2533595563104194e-100,1.4304164659849672e-14,1.991744793205479e-80,5.008297694717416e-05,2.2242935675714126e-05,1.1668301580578265e-45,1.767062229474054e-05,1.4535466524951299e-05
4.569464860231703e-12,0.05003979878925138,0.0,1.2423819477894102,0.031075110263184432,0.31938702093051613,0.3504667894348469,0.20699741347371894,0.09196740975001606,0.0,2.7654074023600808e-42,1.4573004526534816e-14,5.530814773664968e-42,0.0,4.126268828291791e-85,6.2339345970102e-50,1.1283630557639895e-70,5.107484053474164e-42,1.4467520476513265e-62,4.68015296098805e-50,4.557390250713701e-30,1.3929268841236842e-100,7.011066265698114e-43,5.0493226884405565e-68,9.436726822168173e-68,2.566692665737593e-100,1.457300452653482e-14,2.145757518617091e-80,5.0785790689908685e-05,2.2660945839124856e-05,1.2110707836555194e-45,1.8002704677961997e-05,1.4806706495906423e-05
4.653763557174594e-12,0.05003979878925138,0.0,1.2423802309326246,0.031075110263184432,0.3193866029219905,0.35046645735378557,0.20699714230546537,0.09196671415107117,0.0,2.9212971154456923e-42,1.4841844138483234e-14,5.84259419808557e-42,0.0,4.689533899422603e-85,6.585321590432953e-50,1.2363551714783247e-70,5.2976374851350956e-42,1.5283069696196124e-62,4.94397875330302e-50,4.64146313727715e-30,1.526239138065521e-100,7.140134355452315e-43,5.333958275109982e-68,1.0339886375798029e-67,2.916652684599654e-100,1.4841844138483237e-14,2.3085339527095853e-80,5.1481389634799316e-05,2.30789543646711e-05,1.2561333784607283e-45,1.8334785739058586e-05,1.507787474949476e-05
4.738062254117485e-12,0.05003979878925138,0.0,1.2423785212912362,0.031075110263184432,0.3193861849151003,0.35046612527404436,0.20699687120890864,0.09196602569287013,0.0,3.0829378241032277e-42,1.5110683495695938e-14,6.165875613585438e-42,0.0,5.317459310449494e-85,6.949670556406531e-50,1.3524618397865194e-70,5.491265270750287e-42,1.6128705387073937e-62,5.217537407871899e-50,4.725535913718935e-30,1.669568456035215e-100,7.269192844063091e-43,5.6290943688888534e-68,1.1310909525414652e-67,3.306740155987775e-100,1.511068349569594e-14,2.4804004007718127e-80,5.21698478358394e-05,2.3496961254798805e-05,1.3020178792705604e-45,1.86668654799733e-05,1.5348971306184625e-05
4.822360951060376e-12,0.05003979878925138,0.0,1.242376818791925,0.031075110263184432,0.31938576690984327,0.3504657931956214,0.2069966001840284,0.09196534430211904,0.0,3.250433694068618e-42,1.5379522598173933e-14,6.500867351635258e-42,0.0,6.016115925489297e-85,7.327216236587409e-50,1.4771319963465445e-70,5.6883673686841855e-42,1.7004972477956015e-62,5.501005209857732e-50,4.8096085800681724e-30,1.8234690251288785e-100,7.398241746355399e-43,5.934921155884391e-68,1.2353550805997875e-67,3.7407183069515074e-100,1.5379522598173936e-14,2.6616891323336204e-80,5.2851238586919094e-05,2.3914966511929082e-05,1.348724222988898e-45,1.89989439026294e-05,1.5619996186422623e-05
4.906659648003267e-12,0.05003979878925138,0.0,1.242375123362125,0.031075110263184432,0.31938534890621667,0.35046546111851484,0.2069963292308042,0.09196466990627633,0.0,3.423888890781693e-42,1.564836144591824e-14,6.847777743113526e-42,0.0,6.792022288082696e-85,7.71819337129913e-50,1.6108308373119075e-70,5.888943737948987e-42,1.79124158955214e-62,5.794558443828446e-50,4.893681136353972e-30,1.9885151048297724e-100,7.527281077007334e-43,6.251628821460316e-68,1.3471700742021332e-67,4.2226275632014177e-100,1.5648361445918243e-14,2.852738381147852e-80,5.3525634429627255e-05,2.433297013845851e-05,1.3962523466252915e-45,1.933102100893067e-05,1.5890949410633842e-05
4.9909583449461585e-12,0.05003979878925138,0.0,1.2423734349300153,0.031075110263184432,0.3193849309042184,0.3504651290427227,0.20699605834921558,0.091964002433545,0.0,3.60340757938619e-42,1.5917200038929856e-14,7.206815118306548e-42,0.0,7.652168937454821e-85,8.122836699532428e-50,1.754040108581626e-70,6.092994338195263e-42,1.8851580564319609e-62,6.098373393756967e-50,4.97775358260543e-30,2.165301384049008e-100,7.656310850551622e-43,6.579407550237124e-68,1.4669388266494958e-67,4.756800588901523e-100,1.591720003892986e-14,3.053892345172351e-80,5.419310716097308e-05,2.4750972136759325e-05,1.4446021872938616e-45,1.9663096800761578e-05,1.6161830999221983e-05
