Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88)
3.1466615245875295e-11,0.054791484931128634,0.0,1.3598857244039146,0.031075110263184432,0.3191943842934129,0.35035525343017637,0.20691448349865996,0.09192650107577337,0.0,3.592565215749047e-36,2.4349625389347595e-12,5.396518962510108e-34,0.0,2.5469381993999663e-72,6.136509913104996e-11,1.2864193701503145e-60,9.455687538188518e-37,1.66400238263504e-54,2.3896925971729012e-43,2.0304827642114192e-26,1.4857082326180982e-87,1.4825425334327756e-20,2.0194248497509228e-59,5.539548769303731e-58,3.8987252692339655e-86,2.4273657646678897e-12,8.209080947010825e-70,9.169424026527662e-05,0.00016294875113090495,5.2578999643002995e-05,0.00012953870692837484,9.773668155512084e-05,5.211876591778519e-05,2.2467484042281465e-10,2.3006589396603782e-07,2.403327361375294e-16
3.161899791918013e-11,0.054791484931128634,0.0,1.3598833588219135,0.031075110263184432,0.3191933429349229,0.3503546270625203,0.20691405454128184,0.0919264883712449,0.0,3.645006389516347e-36,2.446752088571807e-12,5.497253401582257e-34,0.0,2.634483108643473e-72,6.226364553504267e-11,1.3178394293370016e-60,9.547471413266759e-37,1.6882914486087866e-54,2.424547336339153e-43,2.040313480210101e-26,1.5220287548735363e-87,1.4960197949661955e-20,2.048901936734051e-59,5.674848784081987e-58,4.032669414373757e-86,2.4390816500868094e-12,8.369248225373076e-70,9.170694378509666e-05,0.00016373614628516548,5.2835193602990733e-05,0.00013016507457267023,9.816563893324432e-05,5.237049784068094e-05,2.2568355871364706e-10,2.3229730673496205e-07,2.4266295244805114e-16
3.1771380592484967e-11,0.054791484931128634,0.0,1.3598809939646008,0.031075110263184432,0.3191923015883843,0.3503540007038951,0.20691362598410173,0.09192647598535478,0.0,3.6979553759899314e-36,2.4585416171315453e-12,5.599387982085532e-34,0.0,2.7245941540851104e-72,6.317094717624636e-11,1.3498701346139393e-60,9.639698458168073e-37,1.7128157067334146e-54,2.4597390508564955e-43,2.0501441758380682e-26,1.5590561262609082e-87,1.5095575065768866e-20,2.0786644517107834e-59,5.8127783339043094e-58,4.1705378522632194e-86,2.4507971598757986e-12,8.5317478497135e-70,9.171932866768165e-05,0.00016452352508689242,5.309140269328936e-05,0.00013079143318607984,9.859419611335324e-05,5.262222341721246e-05,2.2669116374217418e-10,2.345394671534818e-07,2.450043808056259e-16
3.19237632657898e-11,0.054791484931128634,0.0,1.3598786298237093,0.031075110263184432,0.3191912602537962,0.35035337435430036,0.20691319782674686,0.0919264639102091,0.0,3.751414621122714e-36,2.4703311246142793e-12,5.702935571306159e-34,0.0,2.817333692495953e-72,6.408704701022063e-11,1.3825203349597447e-60,9.732368670869939e-37,1.737576289728872e-54,2.495269356050108e-43,2.0599748511143245e-26,1.5968006132079303e-87,1.5231556646558845e-20,2.1087137693441906e-59,5.9533755236056156e-58,4.3124258963424376e-86,2.4625122940477633e-12,8.69660235165945e-70,9.173140280694849e-05,0.00016531088753727255,5.3347626913041386e-05,0.00013141778276905467,9.90223534682502e-05,5.2873942647227304e-05,2.2769765091245965e-10,2.3679237491432887e-07,2.473570207774166e-16
3.207614593909464e-11,0.054791484931128634,0.0,1.359876266391168,0.031075110263184432,0.31919021893115773,0.3503527480137356,0.20691277006884468,0.0919264521381095,0.0,3.8053865708545014e-36,2.4821206110203115e-12,5.80790909489081e-34,0.0,2.9127652862657345e-72,6.501198799982338e-11,1.4157989642159494e-60,9.825482049348824e-37,1.7625743303085223e-54,2.5311398671626866e-43,2.0698055060578584e-26,1.6352725810501515e-87,1.53681426559452e-20,2.1390512642893586e-59,6.0966788234472664e-58,4.458430701963555e-86,2.474227052615607e-12,8.863834371121948e-70,9.17431739012664e-05,0.00016609823363748815,5.360386626138622e-05,0.0001320441233220419,9.945011137038773e-05,5.312565553056994e-05,2.2870301563901973e-10,2.390560297102336e-07,2.497208719306028e-16
3.2228528612399475e-11,0.054791484931128634,0.0,1.3598739036590966,0.031075110263184432,0.3191891776204685,0.3503521216822003,0.20691234271002323,0.09192644066154829,0.0,3.8598736711119885e-36,2.493910076349946e-12,5.914321536841733e-34,0.0,3.0109537207798036e-72,6.594581311521047e-11,1.4497150414878864e-60,9.919038591580189e-37,1.7878109611791603e-54,2.567352199354458e-43,2.0796361406876386e-26,1.6744824945047146e-87,1.5505333057844207e-20,2.169678311193395e-59,6.2427270708432636e-58,4.6086512929258204e-86,2.485941435592233e-12,9.033466656295315e-70,9.175464945830115e-05,0.00016688556338871678,5.3860120737460295e-05,0.00013267045484548516,9.987747019186853e-05,5.337736206708187e-05,2.2970725334686846e-10,2.4133043123392433e-07,2.520959338323815e-16
3.238091128570431e-11,0.054791484931128634,0.0,1.3598715416198008,0.031075110263184432,0.3191881363217276,0.3503514953596942,0.2069119157499107,0.09192642947320383,0.0,3.9148783678087596e-36,2.5056995206034872e-12,6.022185939511901e-34,0.0,3.1119650219617414e-72,6.688856533383552e-11,1.4842776715455195e-60,1.0013038295538535e-36,1.8132873150410122e-54,2.603907967703187e-43,2.089466755022617e-26,1.7144409181441158e-87,1.564312781617507e-20,2.200596284695438e-59,6.391559472086183e-58,4.7631885882635025e-86,2.4976554429905457e-12,9.205522063656842e-70,9.1765836799739e-05,0.00016767287679213136,5.41163903403971e-05,0.00013329677733982427,0.00010030443030444595,5.362906225660163e-05,2.3071035947156257e-10,2.436155791781279e-07,2.5448220604996696e-16
3.253329395900915e-11,0.054791484931128634,0.0,1.3598691802657703,0.031075110263184432,0.31918709503493436,0.3503508690462167,0.2069114891881356,0.09192641856593575,0.0,3.97040310684529e-36,2.5174889437812386e-12,6.1315154036001645e-34,0.0,3.21586647398242e-72,6.784028764044962e-11,1.5194960452242157e-60,1.0107481159197423e-36,1.8390045245877498e-54,2.6408087872041837e-43,2.0992973490817286e-26,1.755158516869954e-87,1.578152689485994e-20,2.23180655942667e-59,6.543215604072878e-58,4.9221454292878206e-86,2.509369074823447e-12,9.380023557966428e-70,9.177674306589378e-05,0.00016846017384890044,5.43726750693273e-05,0.00013392309080549565,0.00010073099207952447,5.388075609896496e-05,2.3171232945924617e-10,2.4591147323556913e-07,2.5687968815059026e-16
3.268567663231398e-11,0.054791484931128634,0.0,1.3598668195896686,0.031075110263184432,0.3191860537600882,0.35035024274176746,0.206911063024327,0.0919264079327807,0.0,4.0264503341089497e-36,2.529278345883504e-12,6.242323088146381e-34,0.0,3.322726637136278e-72,6.880102302710107e-11,1.5553794398254556e-60,1.0202367180529493e-36,1.8649637225064975e-54,2.6780562727703205e-43,2.109127922883889e-26,1.796646056386679e-87,1.5920530257823912e-20,2.263310510010325e-59,6.697735416029912e-58,5.085626606884106e-86,2.5210823311038386e-12,9.556994212266227e-70,9.178737522019993e-05,0.00016924745456018837,5.462897492337877e-05,0.00013454939524293235,0.00010115715588815989,5.413244359400483e-05,2.3271315876669522e-10,2.48218113098971e-07,2.5928837970149973e-16
3.283805930561882e-11,0.054791484931128634,0.0,1.3598644595843348,0.031075110263184432,0.3191850124971884,0.350349616446346,0.20691063725811407,0.0919263975669477,0.0,4.083022495473996e-36,2.5410677269105878e-12,6.354622210526578e-34,0.0,3.4326153658855864e-72,6.97708144931352e-11,1.5919372195174924e-60,1.0297696357506503e-36,1.891166041477839e-54,2.7156520392320326e-43,2.1189584764479987e-26,1.838914403675333e-87,1.606013786899501e-20,2.2951095110617016e-59,6.855159231238754e-58,5.253738889065363e-86,2.5327952118446217e-12,9.736457207880313e-70,9.179774005359401e-05,0.00017003471892715512,5.4885289901676646e-05,0.0001351756906525639,0.00010158292210105995,5.4384124741551445e-05,2.337128428613617e-10,2.505354984610543e-07,2.61708280269961e-16
3.2990441978923655e-11,0.054791484931128634,0.0,1.359862100242775,0.031075110263184432,0.3191839712462341,0.35034899015995197,0.20691021188912656,0.09192638746181406,0.0,4.140122036801579e-36,2.5528570868627927e-12,6.468426046448085e-34,0.0,3.545603827073492e-72,7.074970504519395e-11,1.629178835735946e-60,1.0393468688099334e-36,1.9176126141758263e-54,2.753597701337335e-43,2.128789009792937e-26,1.8819745274672863e-87,1.620034969230417e-20,2.3272049371881698e-59,7.015527748760716e-58,5.426591048783409e-86,2.5445077170586977e-12,9.918435834414311e-70,9.180784418878787e-05,0.00017082196695095662,5.5141620003343404e-05,0.00013580197703481675,0.00010200829108858451,5.463579954143241e-05,2.3471137722141766e-10,2.528636290145381e-07,2.641393894232564e-16
3.314282465222849e-11,0.054791484931128634,0.0,1.3598597415581613,0.031075110263184432,0.31918293000722486,0.35034836388258495,0.20690978691699435,0.09192637761092112,0.0,4.197751403939741e-36,2.564646425740424e-12,6.58374792994469e-34,0.0,3.6617645183065975e-72,7.173773769721573e-11,1.6671138275843436e-60,1.0489684170278036e-36,1.9443045732679894e-54,2.7918948737518304e-43,2.1386195229375698e-26,1.925837498717969e-87,1.6341165691685252e-20,2.3595981629891816e-59,7.178882045161657e-58,5.6042938919987896e-86,2.5562198467589667e-12,1.0102953489755068e-69,9.181769408443583e-05,0.00017160919863274478,5.539796522749894e-05,0.00013642825439011394,0.00010243326322074609,5.48874679934727e-05,2.3570875733579943e-10,2.5520250445213903e-07,2.6658170672868595e-16
3.329520732553333e-11,0.054791484931128634,0.0,1.3598573835238243,0.031075110263184432,0.3191818887801598,0.35034773761424437,0.20690936234134794,0.0919263680079702,0.0,4.255913042723415e-36,2.5764357435437833e-12,6.700601253371786e-34,0.0,3.7811712865078654e-72,7.273495547043514e-11,1.7057518222346014e-60,1.0586342802011834e-36,1.9712430514153423e-54,2.830545171058718e-43,2.1484500159007422e-26,1.9705144910805966e-87,1.6482585831075034e-20,2.3922905630562847e-59,7.345263576236412e-58,5.786960286010653e-86,2.567931600958327e-12,1.0290033680070293e-69,9.182729603919874e-05,0.0001723964139736677,5.5654325573260625e-05,0.0001370545227188756,0.00010285783886721016,5.5139130097494804e-05,2.367049787042505e-10,2.57552124466572e-07,2.690352317535663e-16
3.344758999883816e-11,0.054791484931128634,0.0,1.3598550261332525,0.031075110263184432,0.31918084756503856,0.3503471113549299,0.20690893816181782,0.09192635864681871,0.0,4.314609398974427e-36,2.588225040273176e-12,6.8189994674015105e-34,0.0,3.903899346640614e-72,7.374140139338264e-11,1.7451025353274502e-60,1.068344458126917e-36,1.998429181272393e-54,2.869550207758802e-43,2.1582804887012827e-26,2.01601678137989e-87,1.6624610074413198e-20,2.4252835119731276e-59,7.514714178732988e-58,5.9747051880477406e-86,2.5796429796696795e-12,1.0479700019808216e-69,9.183665619570732e-05,0.0001731836129748693,5.591070103974332e-05,0.00013768078202151864,0.00010328201839729557,5.5390785853318715e-05,2.377000368373654e-10,2.599124887505495e-07,2.7149996406523146e-16
3.3599972672143e-11,0.054791484931128634,0.0,1.3598526693800854,0.031075110263184432,0.3191798063618603,0.3503464851046412,0.20690851437803515,0.09192634952147616,0.0,4.373842918501495e-36,2.6000143159289056e-12,6.938956081017904e-34,0.0,4.030025300604396e-72,7.475711850188438e-11,1.7851757713727968e-60,1.0780989506017723e-36,2.0258640954871512e-54,2.9089115982705058e-43,2.168110941358003e-26,2.062355750085791e-87,1.676723838564234e-20,2.4585783843154715e-59,7.687276072076509e-58,6.167645674121715e-86,2.5913539829059206e-12,1.0671976231697249e-69,9.184578054442723e-05,0.00017397079563749023,5.6167091626059495e-05,0.00013830703229845704,0.00010370580217997498,5.564243526076203e-05,2.3869392725663287e-10,2.6228359699678187e-07,2.739759032310327e-16
3.3752355345447835e-11,0.054791484931128634,0.0,1.3598503132581132,0.031075110263184432,0.3191787651706243,0.3503458588633778,0.20690809098963123,0.09192634062610053,0.0,4.433616047100232e-36,2.611803570511275e-12,7.060484661512053e-34,0.0,4.1596271563035034e-72,7.578214983906186e-11,1.825981424150035e-60,1.0878977574224418e-36,2.0535489267011368e-54,2.9486309569298778e-43,2.1779413738896963e-26,2.109542881787176e-87,1.691047072870793e-20,2.4921765546512032e-59,7.862991860092908e-58,6.3659009681439804e-86,2.6030646106799497e-12,1.0866886146745632e-69,9.18546749274286e-05,0.00017475796196266712,5.642349733131923e-05,0.00013893327355010197,0.00010412919058387514,5.589407831963994e-05,2.3968664549447887e-10,2.6466544889797727e-07,2.7646304881833814e-16
3.390473801875267e-11,0.054791484931128634,0.0,1.3598479577612694,0.031075110263184432,0.31917772399133004,0.3503452326311392,0.20690766799623786,0.09192633195499443,0.0,4.4939312305531414e-36,2.6235928040205886e-12,7.183598834477241e-34,0.0,4.292784346888912e-72,7.681653845533177e-11,1.8675294771082944e-60,1.0977408783855473e-36,2.0814848075493874e-54,2.988709897990603e-43,2.1877717863151397e-26,2.1575897656655566e-87,1.7054307067558365e-20,2.526079397540339e-59,8.041904532732359e-58,6.569592471307182e-86,2.614774863004663e-12,1.1064453704241082e-69,9.186334504206202e-05,0.00017554511195153318,5.667991815463033e-05,0.00013955950577686167,0.0001045521839772773,5.614571502976544e-05,2.406781870943093e-10,2.670580441468413e-07,2.7896140039453305e-16
3.405712069205751e-11,0.054791484931128634,0.0,1.3598456028836297,0.031075110263184432,0.31917668282397693,0.35034460640792514,0.206907245397487,0.09192632350260167,0.0,4.554790914629623e-36,2.6353820164571504e-12,7.308312283804092e-34,0.0,4.4295777501744177e-72,7.786032740840556e-11,1.9098300037666338e-60,1.1076283132876402e-36,2.109672870660467e-54,3.0291500356240094e-43,2.19760217865309e-26,2.2065080959687805e-87,1.7198747366144913e-20,2.5602882875350414e-59,8.22405746779249e-58,6.778843791732576e-86,2.626484739892958e-12,1.126470295175048e-69,9.187179644454348e-05,0.00017633224560521804,5.693635409509834e-05,0.00014018572897914148,0.00010497478272811759,5.6397345390949195e-05,2.4166854761055206e-10,2.6946138243607767e-07,2.814709575270201e-16
3.4209503365362343e-11,0.054791484931128634,0.0,1.359843248619408,0.031075110263184432,0.3191756416685642,0.3503439801937352,0.20690682319301118,0.09192631526350369,0.0,4.616197545085967e-36,2.6471712078212627e-12,7.4346387516757354e-34,0.0,4.570089708227734e-72,7.891355976328938e-11,1.9528931681141726e-60,1.1175600619252061e-36,2.1381142486564742e-54,3.069952983919086e-43,2.20743255092229e-26,2.256309672484729e-87,1.7343791588421728e-20,2.5948045991796224e-59,8.409494432641304e-58,6.993780774384451e-86,2.6381942413577286e-12,1.1467658045119486e-69,9.188003455345056e-05,0.00017711936292484813,5.7192805151826555e-05,0.00014081194315734432,0.00010539698720398744,5.664896940299967e-05,2.426577226087005e-10,2.718754634583872e-07,2.8399171978321875e-16
3.436188603866718e-11,0.054791484931128634,0.0,1.3598408949629528,0.031075110263184432,0.31917460052509133,0.3503433539885688,0.20690640138244298,0.09192630723241609,0.0,4.6781535676653604e-36,2.6589603781132304e-12,7.562592038562939e-34,0.0,4.714404047137342e-72,7.997627859228362e-11,1.9967292250101709e-60,1.127536124094665e-36,2.1668100741530507e-54,3.1111203568824812e-43,2.2172629031414627e-26,2.3070064010150057e-87,1.7489439698345858e-20,2.6296297070105614e-59,8.598259585939884e-58,7.214531531252766e-86,2.6499033674118726e-12,1.167334324847224e-69,9.188806465313204e-05,0.0001779064639115463,5.744927132391618e-05,0.00014143814831187032,0.00010581879777213393,5.690058706572324e-05,2.4364570766535453e-10,2.743002869064688e-07,2.8652368673056573e-16
3.4514268711972015e-11,0.054791484931128634,0.0,1.3598385419087435,0.031075110263184432,0.3191735593935577,0.35034272779242576,0.20690597996541568,0.09192629940418547,0.0,4.740661428097884e-36,2.6707495273333568e-12,7.692186003219269e-34,0.0,4.862606096955875e-72,8.10485269749828e-11,2.0413485205840447e-60,1.1375564995923744e-36,2.1957614797593888e-54,3.1526537684385243e-43,2.227093235329315e-26,2.3586102938486167e-87,1.7635691659877213e-20,2.6647649855565057e-59,8.790397479364841e-58,7.441226471805212e-86,2.661612118068283e-12,1.1881782934210987e-69,9.189589189703282e-05,0.0001786935485664323,5.7705752610466255e-05,0.00014206434444311695,0.0001062402147994601,5.7152198378924146e-05,2.446324983682629e-10,2.767358524730186e-07,2.8906685793651486e-16
3.466665138527685e-11,0.054791484931128634,0.0,1.3598361894513873,0.031075110263184432,0.31917251827396265,0.3503421016053056,0.2069055589415626,0.09192629177378607,0.0,4.803723572100508e-36,2.6825386554819457e-12,7.823434562676248e-34,0.0,5.014782711820761e-72,8.213034799827522e-11,2.0867614926353292e-60,1.1476211882146322e-36,2.2249695980782406e-54,3.194554832429223e-43,2.236923547504535e-26,2.411133470235659e-87,1.7782547436978578e-20,2.700211809338288e-59,8.985953059330496e-58,7.673998333709854e-86,2.6733204933398544e-12,1.2093001583015763e-69,9.190352131093693e-05,0.00017948061689062274,5.7962249010573844e-05,0.00014269053155147924,0.00010666123865252537,5.74038033424046e-05,2.4561809031636535e-10,2.791821598507302e-07,2.9162123296853725e-16
3.481903405858169e-11,0.054791484931128634,0.0,1.3598338375856174,0.031075110263184432,0.3191714771663056,0.35034147542720795,0.2069051383105176,0.09192628433631657,0.0,4.8673424453771077e-36,2.6943277625593007e-12,7.956351692238488e-34,0.0,5.171022290252974e-72,8.322178475634277e-11,2.1329786710335788e-60,1.1577301897576779e-36,2.2544355617059252e-54,3.236825162614285e-43,2.2467538396857936e-26,2.4645881568609848e-87,1.7930006993615632e-20,2.735971552868935e-59,9.184971668710832e-58,7.912982213829541e-86,2.685028493239481e-12,1.2307023783844031e-69,9.191095779612969e-05,0.000180267668885231,5.8218760523333936e-05,0.00014331670963734975,0.00010708186969754595,5.765540195596481e-05,2.4660247911983345e-10,2.81639208732295e-07,2.9418681139412083e-16
3.4971416731886524e-11,0.054791484931128634,0.0,1.3598314863062868,0.031075110263184432,0.319170436070586,0.3503408492581324,0.20690471807191474,0.0919262770869971,0.0,4.931520493618444e-36,2.7061168485657245e-12,8.09095142547886e-34,0.0,5.331414795634602e-72,8.432288035066058e-11,2.1800106781182138e-60,1.1678835040176964e-36,2.2841605032323368e-54,3.279466372671119e-43,2.2565841118917462e-26,2.51898668831788e-87,1.8078070293756893e-20,2.7720455906536725e-59,9.387499048561183e-58,8.158315599489316e-86,2.6967361177800545e-12,1.2523874233930366e-69,9.191820613248194e-05,0.00018105470455136752,5.847528714783957e-05,0.00014394287870111853,0.00010750210830039513,5.7906994219403024e-05,2.4758566040011256e-10,2.8410699881040183e-07,2.9676359278077084e-16
